Digito,Nombre Imagen,P. Cuadrante 1,P. Cuadrante 2,P. Cuadrante 3,P. Cuadrante 4,P. Cuadrante 5,P. Cuadrante 6,P. Cuadrante 7,P. Cuadrante 8,P. Cuadrante 9
8,exp12147.jpg,0.0356,0.12,0.0622,0.0889,0.1422,0.0356,0.0578,0.0667,0.0533
8,exp12155.jpg,0.0533,0.1111,0.0267,0.0178,0.1244,0.0,0.0444,0.0978,0.0
8,exp12227.jpg,0.0489,0.1067,0.0489,0.0311,0.1244,0.0,0.0356,0.0889,0.04
8,exp12261.jpg,0.0178,0.1067,0.0444,0.0,0.1289,0.0089,0.0311,0.1289,0.0
8,exp12303.jpg,0.0711,0.0711,0.0578,0.0,0.1289,0.0356,0.0,0.1244,0.0356
8,exp1234.jpg,0.0,0.0578,0.0711,0.0311,0.1156,0.0044,0.08,0.0622,0.0
8,exp12388.jpg,0.0489,0.0667,0.0667,0.0356,0.1378,0.0044,0.0311,0.08,0.0578
8,exp12403.jpg,0.0844,0.1156,0.0,0.04,0.1289,0.0444,0.0756,0.0667,0.0267
8,exp12429.jpg,0.0578,0.0889,0.0178,0.0,0.1333,0.0178,0.0578,0.0844,0.0311
8,exp12518.jpg,0.0667,0.0756,0.0444,0.0133,0.1333,0.0044,0.0,0.1111,0.0622
8,exp12519.jpg,0.0889,0.0711,0.0,0.0667,0.1289,0.0356,0.0578,0.0978,0.0
8,exp12583.jpg,0.0578,0.08,0.0267,0.0,0.1289,0.0356,0.0578,0.0667,0.04
8,exp1262.jpg,0.0444,0.0667,0.1022,0.0267,0.0978,0.0578,0.0,0.0933,0.04
8,exp12666.jpg,0.04,0.08,0.0578,0.0089,0.1244,0.0133,0.0444,0.1156,0.0
8,exp12680.jpg,0.0578,0.1067,0.0,0.0578,0.1111,0.0178,0.0489,0.1067,0.0
8,exp12705.jpg,0.0889,0.1111,0.0,0.08,0.1111,0.0267,0.0444,0.0667,0.0622
8,exp12784.jpg,0.0756,0.0844,0.0489,0.0,0.1111,0.0889,0.0,0.1022,0.0489
8,exp12811.jpg,0.0533,0.1111,0.0267,0.0178,0.1244,0.0,0.0444,0.0978,0.0
8,exp12861.jpg,0.0356,0.12,0.0622,0.0889,0.1422,0.0356,0.0578,0.0667,0.0533
8,exp12925.jpg,0.0533,0.0933,0.0356,0.0,0.12,0.0133,0.0311,0.1289,0.0
8,exp12972.jpg,0.0711,0.0711,0.0578,0.0,0.1289,0.0356,0.0,0.1244,0.0356
8,exp12982.jpg,0.0178,0.1067,0.0444,0.0,0.1289,0.0089,0.0311,0.1289,0.0
8,exp13042.jpg,0.0622,0.12,0.0444,0.0222,0.1244,0.0444,0.1067,0.0667,0.0267
8,exp13103.jpg,0.0578,0.0889,0.0178,0.0,0.1333,0.0178,0.0578,0.0844,0.0311
8,exp13134.jpg,0.0844,0.1156,0.0,0.04,0.1289,0.0444,0.0756,0.0667,0.0267
8,exp13179.jpg,0.0133,0.1111,0.0267,0.0444,0.1467,0.08,0.0933,0.08,0.0
8,exp13256.jpg,0.0667,0.0756,0.0444,0.0133,0.1333,0.0044,0.0,0.1111,0.0622
8,exp13264.jpg,0.0578,0.08,0.0267,0.0,0.1289,0.0356,0.0578,0.0667,0.04
8,exp13293.jpg,0.0,0.0889,0.0667,0.0,0.1111,0.0311,0.0578,0.1511,0.0
8,exp13395.jpg,0.0889,0.1111,0.0,0.08,0.1111,0.0267,0.0444,0.0667,0.0622
8,exp13406.jpg,0.04,0.08,0.0578,0.0089,0.1244,0.0133,0.0444,0.1156,0.0
8,exp13438.jpg,0.0,0.1156,0.0489,0.0,0.1156,0.0,0.0844,0.0978,0.0
8,exp13530.jpg,0.0756,0.0844,0.0489,0.0,0.1111,0.0889,0.0,0.1022,0.0489
8,exp13546.jpg,0.0311,0.0667,0.0667,0.04,0.1244,0.0089,0.0756,0.0756,0.0
8,exp13556.jpg,0.0356,0.12,0.0622,0.0889,0.1422,0.0356,0.0578,0.0667,0.0533
8,exp13681.jpg,0.0133,0.0756,0.0622,0.0311,0.1333,0.04,0.0978,0.0711,0.0
8,exp13684.jpg,0.0533,0.0933,0.0356,0.0,0.12,0.0133,0.0311,0.1289,0.0
8,exp13687.jpg,0.0178,0.1067,0.0444,0.0,0.1289,0.0089,0.0311,0.1289,0.0
8,exp13784.jpg,0.0667,0.0844,0.0,0.0178,0.1422,0.0267,0.0756,0.0711,0.0
8,exp13809.jpg,0.0622,0.12,0.0444,0.0222,0.1244,0.0444,0.1067,0.0667,0.0267
8,exp13848.jpg,0.0844,0.1156,0.0,0.04,0.1289,0.0444,0.0756,0.0667,0.0267
8,exp1388.jpg,0.0178,0.1378,0.0178,0.0,0.1333,0.0,0.0,0.1467,0.0
8,exp13915.jpg,0.1333,0.1422,0.0533,0.0089,0.1156,0.0622,0.0622,0.0844,0.0622
8,exp13960.jpg,0.0133,0.1111,0.0267,0.0444,0.1467,0.08,0.0933,0.08,0.0
8,exp13979.jpg,0.0667,0.0756,0.0444,0.0133,0.1333,0.0044,0.0,0.1111,0.0622
8,exp14015.jpg,0.0489,0.0978,0.0,0.0089,0.1467,0.0178,0.0756,0.0711,0.0
8,exp14083.jpg,0.0,0.0889,0.0667,0.0,0.1111,0.0311,0.0578,0.1511,0.0
8,exp14140.jpg,0.04,0.08,0.0578,0.0089,0.1244,0.0133,0.0444,0.1156,0.0
8,exp14155.jpg,0.0667,0.0844,0.0,0.0178,0.1511,0.0133,0.0711,0.0889,0.0
8,exp14234.jpg,0.0,0.1156,0.0489,0.0,0.1156,0.0,0.0844,0.0978,0.0
8,exp14265.jpg,0.0222,0.08,0.0489,0.0222,0.1333,0.0,0.0222,0.1111,0.0
8,exp14271.jpg,0.0756,0.0844,0.0489,0.0,0.1111,0.0889,0.0,0.1022,0.0489
8,exp14357.jpg,0.0311,0.0667,0.0667,0.04,0.1244,0.0089,0.0756,0.0756,0.0
8,exp14410.jpg,0.0267,0.1022,0.0444,0.0489,0.1111,0.0044,0.0667,0.0933,0.0489
8,exp14432.jpg,0.0533,0.0933,0.0356,0.0,0.12,0.0133,0.0311,0.1289,0.0
8,exp1446.jpg,0.0622,0.08,0.0844,0.0267,0.1333,0.0,0.0133,0.1156,0.0311
8,exp14512.jpg,0.0133,0.0756,0.0622,0.0311,0.1333,0.04,0.0978,0.0711,0.0
8,exp14519.jpg,0.0444,0.0844,0.0444,0.0089,0.1244,0.0,0.0,0.1422,0.0
8,exp14563.jpg,0.0622,0.12,0.0444,0.0222,0.1244,0.0444,0.1067,0.0667,0.0267
8,exp1460.jpg,0.04,0.08,0.08,0.0,0.1244,0.0,0.0,0.1378,0.0133
8,exp1462.jpg,0.0489,0.1156,0.0622,0.0089,0.12,0.0,0.0578,0.0756,0.04
8,exp14622.jpg,0.0667,0.0844,0.0,0.0178,0.1422,0.0267,0.0756,0.0711,0.0
8,exp14669.jpg,0.0711,0.0978,0.0711,0.0489,0.1556,0.0267,0.0,0.12,0.0133
8,exp1469.jpg,0.0178,0.1378,0.0178,0.0,0.1333,0.0,0.0,0.1467,0.0
8,exp14724.jpg,0.0133,0.1111,0.0267,0.0444,0.1467,0.08,0.0933,0.08,0.0
8,exp14763.jpg,0.1333,0.1422,0.0533,0.0089,0.1156,0.0622,0.0622,0.0844,0.0622
8,exp14770.jpg,0.0444,0.0978,0.0489,0.0,0.1289,0.0,0.0,0.1289,0.0267
8,exp14855.jpg,0.0,0.0889,0.0667,0.0,0.1111,0.0311,0.0578,0.1511,0.0
8,exp14867.jpg,0.0489,0.0978,0.0,0.0089,0.1467,0.0178,0.0756,0.0711,0.0
8,exp14913.jpg,0.0533,0.1289,0.04,0.0356,0.0933,0.0133,0.0489,0.0667,0.0622
8,exp15016.jpg,0.0,0.1156,0.0489,0.0,0.1156,0.0,0.0844,0.0978,0.0
8,exp15017.jpg,0.0667,0.0844,0.0,0.0178,0.1511,0.0133,0.0711,0.0889,0.0
8,exp15049.jpg,0.0533,0.1244,0.0356,0.0,0.1111,0.0311,0.0,0.0933,0.0578
8,exp15146.jpg,0.0222,0.08,0.0489,0.0222,0.1333,0.0,0.0222,0.1111,0.0
8,exp15147.jpg,0.0311,0.0667,0.0667,0.04,0.1244,0.0089,0.0756,0.0756,0.0
8,exp15160.jpg,0.0311,0.1333,0.0444,0.0,0.0844,0.0489,0.0489,0.08,0.0267
8,exp15161.jpg,0.0711,0.12,0.0444,0.0089,0.0978,0.0222,0.0667,0.0667,0.0489
8,exp15192.jpg,0.0222,0.1422,0.0489,0.0,0.1156,0.0133,0.0,0.0889,0.0444
8,exp15193.jpg,0.0356,0.1378,0.08,0.0,0.0711,0.0578,0.0,0.1022,0.0444
8,exp15204.jpg,0.0667,0.12,0.0667,0.0,0.12,0.0178,0.0489,0.1111,0.0
8,exp1524.jpg,0.0622,0.08,0.0844,0.0267,0.1333,0.0,0.0133,0.1156,0.0311
8,exp15257.jpg,0.0,0.1378,0.0222,0.0,0.1467,0.0,0.0311,0.1244,0.0
8,exp15258.jpg,0.0,0.0978,0.0533,0.0044,0.1556,0.0,0.0533,0.0978,0.0
8,exp15274.jpg,0.0,0.1022,0.0489,0.0222,0.1511,0.0,0.0489,0.1022,0.0
8,exp15300.jpg,0.0267,0.1022,0.0444,0.0489,0.1111,0.0044,0.0667,0.0933,0.0489
8,exp15308.jpg,0.0133,0.0756,0.0622,0.0311,0.1333,0.04,0.0978,0.0711,0.0
8,exp15332.jpg,0.0,0.1067,0.0489,0.0,0.1689,0.0,0.0578,0.0933,0.0
8,exp15335.jpg,0.0,0.1022,0.0533,0.0133,0.1556,0.0,0.04,0.1156,0.0
8,exp15347.jpg,0.0,0.1378,0.0,0.0,0.16,0.0,0.0,0.1556,0.0
8,exp1540.jpg,0.04,0.08,0.08,0.0,0.1244,0.0,0.0,0.1378,0.0133
8,exp15401.jpg,0.0,0.12,0.0311,0.0,0.1511,0.0,0.0533,0.1022,0.0
8,exp1542.jpg,0.0178,0.1378,0.0178,0.0,0.1333,0.0,0.0,0.1467,0.0
8,exp15420.jpg,0.0,0.1378,0.0,0.0,0.1422,0.0,0.0489,0.1022,0.0
8,exp15423.jpg,0.0444,0.0844,0.0444,0.0089,0.1244,0.0,0.0,0.1422,0.0
8,exp15426.jpg,0.0667,0.0844,0.0,0.0178,0.1422,0.0267,0.0756,0.0711,0.0
8,exp15452.jpg,0.0889,0.0889,0.0578,0.0356,0.1022,0.0,0.04,0.1156,0.0133
8,exp15454.jpg,0.1111,0.1289,0.08,0.0444,0.1111,0.0,0.0711,0.1067,0.0
8,exp15461.jpg,0.0356,0.1733,0.08,0.0089,0.1289,0.0,0.0578,0.0889,0.0
8,exp15469.jpg,0.0133,0.1867,0.0044,0.0,0.1289,0.0,0.0,0.1511,0.0
8,exp15489.jpg,0.0578,0.1644,0.0889,0.0,0.0889,0.0578,0.0,0.1111,0.08
8,exp15519.jpg,0.04,0.1422,0.0578,0.0,0.12,0.0356,0.0578,0.1111,0.0
8,exp15550.jpg,0.04,0.16,0.0311,0.0622,0.0711,0.0,0.0444,0.1022,0.0
8,exp15554.jpg,0.0222,0.1467,0.0489,0.0,0.1244,0.0,0.0,0.1378,0.0089
8,exp15565.jpg,0.08,0.1067,0.08,0.0844,0.0711,0.0044,0.0756,0.0933,0.0
8,exp15575.jpg,0.1333,0.1422,0.0533,0.0089,0.1156,0.0622,0.0622,0.0844,0.0622
8,exp15576.jpg,0.0711,0.0978,0.0711,0.0489,0.1556,0.0267,0.0,0.12,0.0133
8,exp15588.jpg,0.0,0.1778,0.0667,0.0267,0.1422,0.0044,0.0489,0.1067,0.0
8,exp15687.jpg,0.0489,0.0978,0.0,0.0089,0.1467,0.0178,0.0756,0.0711,0.0
8,exp15688.jpg,0.0444,0.0978,0.0489,0.0,0.1289,0.0,0.0,0.1289,0.0267
8,exp15736.jpg,0.0,0.0578,0.0711,0.0311,0.1156,0.0044,0.08,0.0622,0.0
8,exp15760.jpg,0.0444,0.0667,0.1022,0.0267,0.0978,0.0578,0.0,0.0933,0.04
8,exp1583.jpg,0.0667,0.0667,0.0667,0.0089,0.1333,0.04,0.08,0.0667,0.0622
8,exp15839.jpg,0.0533,0.1289,0.04,0.0356,0.0933,0.0133,0.0489,0.0667,0.0622
8,exp15848.jpg,0.0667,0.0844,0.0,0.0178,0.1511,0.0133,0.0711,0.0889,0.0
8,exp1595.jpg,0.0667,0.1244,0.0,0.0,0.1067,0.0356,0.0444,0.0756,0.0489
8,exp15979.jpg,0.0222,0.08,0.0489,0.0222,0.1333,0.0,0.0222,0.1111,0.0
8,exp15980.jpg,0.0533,0.1244,0.0356,0.0,0.1111,0.0311,0.0,0.0933,0.0578
8,exp16006.jpg,0.0178,0.1378,0.0178,0.0,0.1333,0.0,0.0,0.1467,0.0
8,exp1601.jpg,0.0622,0.08,0.0844,0.0267,0.1333,0.0,0.0133,0.1156,0.0311
8,exp16060.jpg,0.0622,0.08,0.0844,0.0267,0.1333,0.0,0.0133,0.1156,0.0311
8,exp16076.jpg,0.04,0.08,0.08,0.0,0.1244,0.0,0.0,0.1378,0.0133
8,exp16078.jpg,0.0489,0.1156,0.0622,0.0089,0.12,0.0,0.0578,0.0756,0.04
8,exp16093.jpg,0.0311,0.1333,0.0444,0.0,0.0844,0.0489,0.0489,0.08,0.0267
8,exp16094.jpg,0.0711,0.12,0.0444,0.0089,0.0978,0.0222,0.0667,0.0667,0.0489
8,exp1611.jpg,0.0489,0.0933,0.0,0.04,0.1289,0.0133,0.0311,0.0889,0.0756
8,exp16125.jpg,0.0222,0.1422,0.0489,0.0,0.1156,0.0133,0.0,0.0889,0.0444
8,exp16128.jpg,0.0356,0.1378,0.08,0.0,0.0711,0.0578,0.0,0.1022,0.0444
8,exp16140.jpg,0.0267,0.1022,0.0444,0.0489,0.1111,0.0044,0.0667,0.0933,0.0489
8,exp16143.jpg,0.0667,0.12,0.0667,0.0,0.12,0.0178,0.0489,0.1111,0.0
8,exp16155.jpg,0.0533,0.0889,0.0756,0.0,0.1244,0.0222,0.0,0.0844,0.08
8,exp1618.jpg,0.04,0.08,0.08,0.0,0.1244,0.0,0.0,0.1378,0.0133
8,exp16196.jpg,0.0,0.1378,0.0222,0.0,0.1467,0.0,0.0311,0.1244,0.0
8,exp16197.jpg,0.0,0.0978,0.0533,0.0044,0.1556,0.0,0.0533,0.0978,0.0
8,exp1620.jpg,0.0489,0.1156,0.0622,0.0089,0.12,0.0,0.0578,0.0756,0.04
8,exp16206.jpg,0.0667,0.1244,0.0,0.0,0.1067,0.0356,0.0444,0.0756,0.0489
8,exp16214.jpg,0.0,0.1022,0.0489,0.0222,0.1511,0.0,0.0489,0.1022,0.0
8,exp16222.jpg,0.0489,0.0933,0.0,0.04,0.1289,0.0133,0.0311,0.0889,0.0756
8,exp16237.jpg,0.0756,0.0711,0.08,0.0044,0.0978,0.0622,0.0133,0.1067,0.08
8,exp16271.jpg,0.0444,0.0844,0.0444,0.0089,0.1244,0.0,0.0,0.1422,0.0
8,exp16276.jpg,0.0,0.1067,0.0489,0.0,0.1689,0.0,0.0578,0.0933,0.0
8,exp16281.jpg,0.0,0.1022,0.0533,0.0133,0.1556,0.0,0.04,0.1156,0.0
8,exp1629.jpg,0.0756,0.0711,0.08,0.0044,0.0978,0.0622,0.0133,0.1067,0.08
8,exp16290.jpg,0.08,0.1111,0.0,0.0356,0.0933,0.0222,0.0578,0.0667,0.08
8,exp16293.jpg,0.0711,0.0933,0.0356,0.0089,0.1244,0.0267,0.0889,0.0667,0.0622
8,exp16294.jpg,0.0,0.1378,0.0,0.0,0.16,0.0,0.0,0.1556,0.0
8,exp16354.jpg,0.0,0.12,0.0311,0.0,0.1511,0.0,0.0533,0.1022,0.0
8,exp16355.jpg,0.0267,0.0844,0.0489,0.0622,0.1333,0.0133,0.0178,0.0933,0.0711
8,exp16361.jpg,0.1022,0.0711,0.0578,0.0178,0.1822,0.0222,0.0889,0.0667,0.08
8,exp16375.jpg,0.0,0.1378,0.0,0.0,0.1422,0.0,0.0489,0.1022,0.0
8,exp16392.jpg,0.1556,0.1156,0.0,0.0178,0.1067,0.0578,0.0533,0.0667,0.0844
8,exp16408.jpg,0.0578,0.1022,0.0489,0.0089,0.0933,0.0667,0.08,0.0667,0.0889
8,exp16409.jpg,0.0578,0.0978,0.0978,0.0222,0.1156,0.0222,0.0844,0.0667,0.0578
8,exp16411.jpg,0.0889,0.0889,0.0578,0.0356,0.1022,0.0,0.04,0.1156,0.0133
8,exp16413.jpg,0.1111,0.1289,0.08,0.0444,0.1111,0.0,0.0711,0.1067,0.0
8,exp16419.jpg,0.0356,0.1733,0.08,0.0089,0.1289,0.0,0.0578,0.0889,0.0
8,exp16428.jpg,0.0133,0.1867,0.0044,0.0,0.1289,0.0,0.0,0.1511,0.0
8,exp16432.jpg,0.0711,0.0978,0.0711,0.0489,0.1556,0.0267,0.0,0.12,0.0133
8,exp16448.jpg,0.0667,0.1022,0.0711,0.0267,0.1244,0.0,0.08,0.08,0.0133
8,exp16450.jpg,0.0578,0.1644,0.0889,0.0,0.0889,0.0578,0.0,0.1111,0.08
8,exp16461.jpg,0.0,0.08,0.0622,0.0,0.1289,0.0133,0.0444,0.08,0.04
8,exp16482.jpg,0.04,0.1422,0.0578,0.0,0.12,0.0356,0.0578,0.1111,0.0
8,exp16513.jpg,0.04,0.16,0.0311,0.0622,0.0711,0.0,0.0444,0.1022,0.0
8,exp16518.jpg,0.0222,0.1467,0.0489,0.0,0.1244,0.0,0.0,0.1378,0.0089
8,exp16526.jpg,0.0,0.1644,0.0533,0.0,0.1333,0.0,0.0533,0.0978,0.0
8,exp16528.jpg,0.08,0.1067,0.08,0.0844,0.0711,0.0044,0.0756,0.0933,0.0
8,exp16548.jpg,0.0444,0.0978,0.0489,0.0,0.1289,0.0,0.0,0.1289,0.0267
8,exp16553.jpg,0.0,0.1778,0.0667,0.0267,0.1422,0.0044,0.0489,0.1067,0.0
8,exp16603.jpg,0.0,0.1511,0.0578,0.0,0.1289,0.0,0.0711,0.0978,0.0
8,exp1666.jpg,0.0667,0.0667,0.0667,0.0089,0.1333,0.04,0.08,0.0667,0.0622
8,exp16707.jpg,0.0,0.0578,0.0711,0.0311,0.1156,0.0044,0.08,0.0622,0.0
8,exp16709.jpg,0.0533,0.1289,0.04,0.0356,0.0933,0.0133,0.0489,0.0667,0.0622
8,exp16733.jpg,0.0444,0.0667,0.1022,0.0267,0.0978,0.0578,0.0,0.0933,0.04
8,exp1677.jpg,0.08,0.1111,0.0,0.0356,0.0933,0.0222,0.0578,0.0667,0.08
8,exp1679.jpg,0.0667,0.1244,0.0,0.0,0.1067,0.0356,0.0444,0.0756,0.0489
8,exp16799.jpg,0.0489,0.0756,0.0711,0.0311,0.12,0.04,0.0489,0.0844,0.0489
8,exp1680.jpg,0.0711,0.0933,0.0356,0.0089,0.1244,0.0267,0.0889,0.0667,0.0622
8,exp16850.jpg,0.0756,0.0978,0.04,0.0,0.0889,0.0444,0.0,0.0711,0.0756
8,exp16856.jpg,0.0533,0.1244,0.0356,0.0,0.1111,0.0311,0.0,0.0933,0.0578
8,exp16873.jpg,0.0844,0.0978,0.0711,0.04,0.0844,0.0711,0.0533,0.0889,0.0578
8,exp16878.jpg,0.1022,0.1333,0.0311,0.0,0.1067,0.0444,0.0533,0.08,0.0622
8,exp16888.jpg,0.0489,0.1067,0.0622,0.0,0.1244,0.0133,0.0444,0.0889,0.0489
8,exp16899.jpg,0.0489,0.1067,0.04,0.0044,0.1289,0.0,0.0667,0.0756,0.04
8,exp16923.jpg,0.0267,0.1333,0.0,0.0222,0.1556,0.0,0.0444,0.08,0.04
8,exp1695.jpg,0.0489,0.0933,0.0,0.04,0.1289,0.0133,0.0311,0.0889,0.0756
8,exp16974.jpg,0.0311,0.1333,0.0444,0.0,0.0844,0.0489,0.0489,0.08,0.0267
8,exp16975.jpg,0.0711,0.12,0.0444,0.0089,0.0978,0.0222,0.0667,0.0667,0.0489
8,exp16991.jpg,0.0178,0.1378,0.0178,0.0,0.1333,0.0,0.0,0.1467,0.0
8,exp17007.jpg,0.0222,0.1422,0.0489,0.0,0.1156,0.0133,0.0,0.0889,0.0444
8,exp17010.jpg,0.0356,0.1378,0.08,0.0,0.0711,0.0578,0.0,0.1022,0.0444
8,exp17025.jpg,0.0667,0.12,0.0667,0.0,0.12,0.0178,0.0489,0.1111,0.0
8,exp1704.jpg,0.0533,0.0889,0.0756,0.0,0.1244,0.0222,0.0,0.0844,0.08
8,exp17045.jpg,0.0,0.12,0.04,0.0222,0.1333,0.04,0.0578,0.0933,0.0
8,exp17049.jpg,0.0622,0.08,0.0844,0.0267,0.1333,0.0,0.0133,0.1156,0.0311
8,exp17064.jpg,0.04,0.08,0.08,0.0,0.1244,0.0,0.0,0.1378,0.0133
8,exp17066.jpg,0.0489,0.1156,0.0622,0.0089,0.12,0.0,0.0578,0.0756,0.04
8,exp17081.jpg,0.0,0.1378,0.0222,0.0,0.1467,0.0,0.0311,0.1244,0.0
8,exp17082.jpg,0.0,0.0978,0.0533,0.0044,0.1556,0.0,0.0533,0.0978,0.0
8,exp17099.jpg,0.0,0.1022,0.0489,0.0222,0.1511,0.0,0.0489,0.1022,0.0
8,exp1713.jpg,0.0756,0.0711,0.08,0.0044,0.0978,0.0622,0.0133,0.1067,0.08
8,exp17145.jpg,0.0533,0.0889,0.0756,0.0,0.1244,0.0222,0.0,0.0844,0.08
8,exp17164.jpg,0.0,0.1067,0.0489,0.0,0.1689,0.0,0.0578,0.0933,0.0
8,exp17166.jpg,0.0533,0.1067,0.0133,0.0,0.1333,0.0,0.0356,0.1111,0.0
8,exp17169.jpg,0.0,0.1022,0.0533,0.0133,0.1556,0.0,0.04,0.1156,0.0
8,exp17183.jpg,0.0,0.1378,0.0,0.0,0.16,0.0,0.0,0.1556,0.0
8,exp17189.jpg,0.0667,0.0667,0.0667,0.0089,0.1333,0.04,0.08,0.0667,0.0622
8,exp17202.jpg,0.0667,0.1244,0.0,0.0,0.1067,0.0356,0.0444,0.0756,0.0489
8,exp17220.jpg,0.0489,0.0933,0.0,0.04,0.1289,0.0133,0.0311,0.0889,0.0756
8,exp17238.jpg,0.0756,0.0711,0.08,0.0044,0.0978,0.0622,0.0133,0.1067,0.08
8,exp17243.jpg,0.0,0.12,0.0311,0.0,0.1511,0.0,0.0533,0.1022,0.0
8,exp17264.jpg,0.0,0.1378,0.0,0.0,0.1422,0.0,0.0489,0.1022,0.0
8,exp17288.jpg,0.0578,0.1111,0.0,0.0356,0.16,0.0044,0.0,0.1067,0.0444
8,exp17292.jpg,0.08,0.1111,0.0,0.0356,0.0933,0.0222,0.0578,0.0667,0.08
8,exp17295.jpg,0.0711,0.0933,0.0356,0.0089,0.1244,0.0267,0.0889,0.0667,0.0622
8,exp17300.jpg,0.0889,0.0889,0.0578,0.0356,0.1022,0.0,0.04,0.1156,0.0133
8,exp17302.jpg,0.1111,0.1289,0.08,0.0444,0.1111,0.0,0.0711,0.1067,0.0
8,exp17310.jpg,0.0356,0.1733,0.08,0.0089,0.1289,0.0,0.0578,0.0889,0.0
8,exp17319.jpg,0.0133,0.1867,0.0044,0.0,0.1289,0.0,0.0,0.1511,0.0
8,exp17341.jpg,0.0578,0.1644,0.0889,0.0,0.0889,0.0578,0.0,0.1111,0.08
8,exp17358.jpg,0.0267,0.0844,0.0489,0.0622,0.1333,0.0133,0.0178,0.0933,0.0711
8,exp17363.jpg,0.1022,0.0711,0.0578,0.0178,0.1822,0.0222,0.0889,0.0667,0.08
8,exp17374.jpg,0.04,0.1422,0.0578,0.0,0.12,0.0356,0.0578,0.1111,0.0
8,exp1739.jpg,0.0267,0.0844,0.0489,0.0622,0.1333,0.0133,0.0178,0.0933,0.0711
8,exp17394.jpg,0.1556,0.1156,0.0,0.0178,0.1067,0.0578,0.0533,0.0667,0.0844
8,exp17407.jpg,0.0578,0.1333,0.0711,0.0,0.1067,0.0267,0.0,0.0711,0.0667
8,exp17409.jpg,0.04,0.16,0.0311,0.0622,0.0711,0.0,0.0444,0.1022,0.0
8,exp17410.jpg,0.0578,0.1022,0.0489,0.0089,0.0933,0.0667,0.08,0.0667,0.0889
8,exp17411.jpg,0.0578,0.0978,0.0978,0.0222,0.1156,0.0222,0.0844,0.0667,0.0578
8,exp17414.jpg,0.0222,0.1467,0.0489,0.0,0.1244,0.0,0.0,0.1378,0.0089
8,exp17425.jpg,0.08,0.1067,0.08,0.0844,0.0711,0.0044,0.0756,0.0933,0.0
8,exp1743.jpg,0.1022,0.0711,0.0578,0.0178,0.1822,0.0222,0.0889,0.0667,0.08
8,exp17450.jpg,0.0,0.1778,0.0667,0.0267,0.1422,0.0044,0.0489,0.1067,0.0
8,exp17451.jpg,0.0667,0.1022,0.0711,0.0267,0.1244,0.0,0.08,0.08,0.0133
8,exp17465.jpg,0.0,0.08,0.0622,0.0,0.1289,0.0133,0.0444,0.08,0.04
8,exp1751.jpg,0.0667,0.0667,0.0667,0.0089,0.1333,0.04,0.08,0.0667,0.0622
8,exp17527.jpg,0.0667,0.0489,0.0622,0.0089,0.12,0.0,0.0489,0.1022,0.0
8,exp17539.jpg,0.0,0.1644,0.0533,0.0,0.1333,0.0,0.0533,0.0978,0.0
8,exp17616.jpg,0.0,0.0578,0.0711,0.0311,0.1156,0.0044,0.08,0.0622,0.0
8,exp17621.jpg,0.0,0.1511,0.0578,0.0,0.1289,0.0,0.0711,0.0978,0.0
8,exp1764.jpg,0.0667,0.1244,0.0,0.0,0.1067,0.0356,0.0444,0.0756,0.0489
8,exp17644.jpg,0.0444,0.0667,0.1022,0.0267,0.0978,0.0578,0.0,0.0933,0.04
8,exp17654.jpg,0.0,0.1111,0.04,0.0,0.1244,0.0222,0.0667,0.08,0.0578
8,exp1768.jpg,0.08,0.1111,0.0,0.0356,0.0933,0.0222,0.0578,0.0667,0.08
8,exp1771.jpg,0.0711,0.0933,0.0356,0.0089,0.1244,0.0267,0.0889,0.0667,0.0622
8,exp1776.jpg,0.1556,0.1156,0.0,0.0178,0.1067,0.0578,0.0533,0.0667,0.0844
8,exp17775.jpg,0.1022,0.1244,0.04,0.0667,0.0622,0.0,0.0489,0.0933,0.0
8,exp17816.jpg,0.0489,0.0756,0.0711,0.0311,0.12,0.04,0.0489,0.0844,0.0489
8,exp1782.jpg,0.0489,0.0933,0.0,0.04,0.1289,0.0133,0.0311,0.0889,0.0756
8,exp17870.jpg,0.0756,0.0978,0.04,0.0,0.0889,0.0444,0.0,0.0711,0.0756
8,exp17893.jpg,0.0844,0.0978,0.0711,0.04,0.0844,0.0711,0.0533,0.0889,0.0578
8,exp17898.jpg,0.1022,0.1333,0.0311,0.0,0.1067,0.0444,0.0533,0.08,0.0622
8,exp17909.jpg,0.0489,0.1067,0.0622,0.0,0.1244,0.0133,0.0444,0.0889,0.0489
8,exp1791.jpg,0.0578,0.1022,0.0489,0.0089,0.0933,0.0667,0.08,0.0667,0.0889
8,exp17912.jpg,0.0178,0.1378,0.0178,0.0,0.1333,0.0,0.0,0.1467,0.0
8,exp1792.jpg,0.0578,0.0978,0.0978,0.0222,0.1156,0.0222,0.0844,0.0667,0.0578
8,exp17920.jpg,0.0489,0.1067,0.04,0.0044,0.1289,0.0,0.0667,0.0756,0.04
8,exp17947.jpg,0.0267,0.1333,0.0,0.0222,0.1556,0.0,0.0444,0.08,0.04
8,exp17971.jpg,0.0622,0.08,0.0844,0.0267,0.1333,0.0,0.0133,0.1156,0.0311
8,exp17988.jpg,0.04,0.08,0.08,0.0,0.1244,0.0,0.0,0.1378,0.0133
8,exp17990.jpg,0.0489,0.1156,0.0622,0.0089,0.12,0.0,0.0578,0.0756,0.04
