Digito,Nombre Imagen,P. Cuadrante 1,P. Cuadrante 2,P. Cuadrante 3,P. Cuadrante 4,P. Cuadrante 5,P. Cuadrante 6,P. Cuadrante 7,P. Cuadrante 8,P. Cuadrante 9
7,exp105666.jpg,0.0622,0.1244,0.0,0.0,0.12,0.0578,0.0,0.08,0.0
7,exp105678.jpg,0.0311,0.0667,0.08,0.0044,0.0711,0.0889,0.0,0.0667,0.0
7,exp105696.jpg,0.04,0.0667,0.0533,0.0044,0.1378,0.0489,0.0667,0.0089,0.0
7,exp105723.jpg,0.0444,0.0978,0.04,0.0,0.1156,0.0489,0.0,0.08,0.0
7,exp1061.jpg,0.0,0.1111,0.0311,0.0311,0.1289,0.0222,0.0,0.0756,0.0
7,exp1063.jpg,0.0222,0.12,0.0,0.0222,0.1289,0.0178,0.0,0.0711,0.0
7,exp106595.jpg,0.0444,0.0667,0.0711,0.0133,0.0667,0.1067,0.0,0.0267,0.04
7,exp1069.jpg,0.0,0.0978,0.0,0.0222,0.1422,0.0089,0.0,0.0933,0.0
7,exp10707.jpg,0.08,0.0667,0.08,0.0489,0.0,0.0667,0.0,0.0311,0.0356
7,exp10724.jpg,0.0844,0.0711,0.08,0.0578,0.0,0.0667,0.0,0.0356,0.0356
7,exp1074.jpg,0.0222,0.0711,0.0667,0.0444,0.1289,0.04,0.0089,0.0578,0.0
7,exp10746.jpg,0.0578,0.0667,0.0978,0.0,0.0,0.0667,0.0,0.0,0.0667
7,exp1076.jpg,0.0356,0.1111,0.0,0.0489,0.1289,0.0444,0.0,0.0711,0.0
7,exp1084.jpg,0.0267,0.0667,0.1111,0.0533,0.1156,0.0222,0.0044,0.0622,0.0
7,exp1085.jpg,0.0311,0.0667,0.1022,0.04,0.0711,0.1111,0.0,0.0667,0.0
7,exp1091.jpg,0.04,0.08,0.0844,0.0667,0.1289,0.0622,0.0356,0.0356,0.0
7,exp10959.jpg,0.0178,0.0844,0.0622,0.0,0.0667,0.0,0.0,0.0711,0.0
7,exp1101.jpg,0.0444,0.0667,0.0,0.0,0.0711,0.04,0.0444,0.1244,0.0
7,exp11016.jpg,0.1289,0.0711,0.0578,0.0444,0.0,0.0667,0.0,0.0,0.0933
7,exp11019.jpg,0.1022,0.08,0.0533,0.0178,0.0667,0.0,0.0,0.0711,0.0
7,exp1102.jpg,0.0444,0.0711,0.0889,0.0311,0.1289,0.0356,0.0489,0.0178,0.0
7,exp11209.jpg,0.0,0.1378,0.0,0.0,0.0756,0.0,0.0,0.0667,0.0
7,exp1129.jpg,0.0222,0.12,0.0,0.0222,0.1289,0.0178,0.0,0.0711,0.0
7,exp11294.jpg,0.08,0.0667,0.08,0.0489,0.0,0.0667,0.0,0.0311,0.0356
7,exp11308.jpg,0.0578,0.0667,0.0978,0.0,0.0,0.0667,0.0,0.0,0.0667
7,exp1131.jpg,0.0222,0.0711,0.0667,0.0444,0.1289,0.04,0.0089,0.0578,0.0
7,exp1135.jpg,0.0,0.0978,0.0,0.0222,0.1422,0.0089,0.0,0.0933,0.0
7,exp1141.jpg,0.0267,0.0667,0.1111,0.0533,0.1156,0.0222,0.0044,0.0622,0.0
7,exp1142.jpg,0.0356,0.1111,0.0,0.0489,0.1289,0.0444,0.0,0.0711,0.0
7,exp11461.jpg,0.0489,0.0933,0.0444,0.0978,0.0133,0.0533,0.0,0.0667,0.0
7,exp1148.jpg,0.04,0.08,0.0844,0.0667,0.1289,0.0622,0.0356,0.0356,0.0
7,exp11570.jpg,0.0178,0.0844,0.0622,0.0,0.0667,0.0,0.0,0.0711,0.0
7,exp11600.jpg,0.1022,0.08,0.0533,0.0178,0.0667,0.0,0.0,0.0711,0.0
7,exp1166.jpg,0.0444,0.0667,0.0,0.0,0.0711,0.04,0.0444,0.1244,0.0
7,exp11709.jpg,0.0622,0.0667,0.0533,0.0311,0.0,0.0667,0.0,0.0489,0.0267
7,exp11839.jpg,0.0,0.1378,0.0,0.0,0.0756,0.0,0.0,0.0667,0.0
7,exp1188.jpg,0.0222,0.12,0.0,0.0222,0.1289,0.0178,0.0,0.0711,0.0
7,exp11892.jpg,0.08,0.0667,0.08,0.0489,0.0,0.0667,0.0,0.0311,0.0356
7,exp1194.jpg,0.0,0.0978,0.0,0.0222,0.1422,0.0089,0.0,0.0933,0.0
7,exp11969.jpg,0.0844,0.0667,0.0622,0.0,0.0,0.0667,0.0,0.0,0.0667
7,exp1201.jpg,0.0356,0.1111,0.0,0.0489,0.1289,0.0444,0.0,0.0711,0.0
7,exp12117.jpg,0.0489,0.0933,0.0444,0.0978,0.0133,0.0533,0.0,0.0667,0.0
7,exp1215.jpg,0.0756,0.0,0.0,0.1289,0.0667,0.0667,0.0444,0.0178,0.0
7,exp12184.jpg,0.0178,0.0844,0.0622,0.0,0.0667,0.0,0.0,0.0711,0.0
7,exp12221.jpg,0.0533,0.0978,0.0667,0.0089,0.0667,0.0,0.04,0.0356,0.0
7,exp1227.jpg,0.0444,0.0667,0.0,0.0,0.0711,0.04,0.0444,0.1244,0.0
7,exp12386.jpg,0.0622,0.0667,0.0533,0.0311,0.0,0.0667,0.0,0.0489,0.0267
7,exp12476.jpg,0.0,0.1378,0.0,0.0,0.0756,0.0,0.0,0.0667,0.0
7,exp12482.jpg,0.0267,0.1067,0.0311,0.0,0.12,0.0222,0.0,0.0756,0.0
7,exp12663.jpg,0.0844,0.0667,0.0622,0.0,0.0,0.0667,0.0,0.0,0.0667
7,exp12746.jpg,0.0578,0.1111,0.0,0.0133,0.1289,0.0489,0.0044,0.0667,0.0
7,exp12768.jpg,0.0489,0.0933,0.0444,0.0978,0.0133,0.0533,0.0,0.0667,0.0
7,exp1277.jpg,0.0756,0.0,0.0,0.1289,0.0667,0.0667,0.0444,0.0178,0.0
7,exp12941.jpg,0.0533,0.0978,0.0667,0.0089,0.0667,0.0,0.04,0.0356,0.0
7,exp13003.jpg,0.0267,0.0889,0.08,0.0178,0.0489,0.0178,0.0,0.0667,0.0
7,exp13060.jpg,0.0622,0.0667,0.0533,0.0311,0.0,0.0667,0.0,0.0489,0.0267
7,exp13216.jpg,0.0267,0.1067,0.0311,0.0,0.12,0.0222,0.0,0.0756,0.0
7,exp13254.jpg,0.04,0.0756,0.0667,0.0,0.0667,0.0,0.0,0.0667,0.0
7,exp13352.jpg,0.0844,0.0667,0.0622,0.0,0.0,0.0667,0.0,0.0,0.0667
7,exp1348.jpg,0.0444,0.1022,0.0,0.0133,0.1289,0.0222,0.0,0.0667,0.0
7,exp13489.jpg,0.0578,0.1111,0.0,0.0133,0.1289,0.0489,0.0044,0.0667,0.0
7,exp1349.jpg,0.0444,0.1111,0.0,0.0,0.1156,0.0311,0.0,0.0667,0.0
7,exp1350.jpg,0.0578,0.0844,0.0,0.0044,0.1289,0.0311,0.0,0.0622,0.0
7,exp13507.jpg,0.0756,0.0889,0.0578,0.0667,0.0,0.0667,0.0,0.0356,0.04
7,exp13644.jpg,0.0533,0.0978,0.0667,0.0089,0.0667,0.0,0.04,0.0356,0.0
7,exp13757.jpg,0.0711,0.1378,0.0,0.0222,0.0267,0.0533,0.0,0.0133,0.0578
7,exp13766.jpg,0.0267,0.0889,0.08,0.0178,0.0489,0.0178,0.0,0.0667,0.0
7,exp13936.jpg,0.0267,0.1067,0.0311,0.0,0.12,0.0222,0.0,0.0756,0.0
7,exp1396.jpg,0.0756,0.0978,0.0,0.0356,0.1289,0.0578,0.0,0.0711,0.0
7,exp13978.jpg,0.0933,0.0889,0.0622,0.0133,0.0667,0.0,0.0,0.0667,0.0
7,exp14042.jpg,0.04,0.0756,0.0667,0.0,0.0667,0.0,0.0,0.0667,0.0
7,exp1405.jpg,0.0444,0.0978,0.0,0.0,0.1289,0.0267,0.0,0.0667,0.0
7,exp14228.jpg,0.0578,0.1111,0.0,0.0133,0.1289,0.0489,0.0044,0.0667,0.0
7,exp14231.jpg,0.0178,0.1422,0.0622,0.0178,0.0667,0.0,0.0,0.0667,0.0
7,exp1430.jpg,0.0444,0.1022,0.0,0.0133,0.1289,0.0222,0.0,0.0667,0.0
7,exp1431.jpg,0.0444,0.1111,0.0,0.0,0.1156,0.0311,0.0,0.0667,0.0
7,exp14319.jpg,0.0756,0.0889,0.0578,0.0667,0.0,0.0667,0.0,0.0356,0.04
7,exp1432.jpg,0.0578,0.0844,0.0,0.0044,0.1289,0.0311,0.0,0.0622,0.0
7,exp14480.jpg,0.0,0.1733,0.0,0.0,0.0978,0.0,0.0,0.0711,0.0
7,exp14520.jpg,0.0267,0.0889,0.08,0.0178,0.0489,0.0178,0.0,0.0667,0.0
7,exp14594.jpg,0.0711,0.1378,0.0,0.0222,0.0267,0.0533,0.0,0.0133,0.0578
7,exp14731.jpg,0.0711,0.0667,0.0756,0.0044,0.0089,0.0578,0.0,0.0667,0.0
7,exp1476.jpg,0.0756,0.0978,0.0,0.0356,0.1289,0.0578,0.0,0.0711,0.0
7,exp14812.jpg,0.04,0.0756,0.0667,0.0,0.0667,0.0,0.0,0.0667,0.0
7,exp14825.jpg,0.0933,0.0889,0.0622,0.0133,0.0667,0.0,0.0,0.0667,0.0
7,exp1485.jpg,0.0444,0.0978,0.0,0.0,0.1289,0.0267,0.0,0.0667,0.0
7,exp1501.jpg,0.0444,0.1022,0.0,0.0133,0.1289,0.0222,0.0,0.0667,0.0
7,exp1502.jpg,0.0444,0.1111,0.0,0.0,0.1156,0.0311,0.0,0.0667,0.0
7,exp15027.jpg,0.0756,0.08,0.0,0.0533,0.1289,0.0756,0.0133,0.0756,0.0
7,exp1503.jpg,0.0578,0.0844,0.0,0.0044,0.1289,0.0311,0.0,0.0622,0.0
7,exp15040.jpg,0.0178,0.1022,0.0,0.04,0.1289,0.0356,0.0044,0.0711,0.0
7,exp15048.jpg,0.0711,0.0889,0.0,0.0222,0.1289,0.0667,0.0,0.0489,0.0
7,exp15053.jpg,0.0356,0.0889,0.0,0.0489,0.1289,0.0444,0.0,0.08,0.0
7,exp15088.jpg,0.0444,0.1067,0.0,0.0222,0.1289,0.0267,0.0,0.0667,0.0
7,exp15103.jpg,0.0178,0.1422,0.0622,0.0178,0.0667,0.0,0.0,0.0667,0.0
7,exp15104.jpg,0.0756,0.0889,0.0578,0.0667,0.0,0.0667,0.0,0.0356,0.04
7,exp15115.jpg,0.0578,0.0844,0.0044,0.0489,0.1289,0.04,0.0,0.0667,0.0
7,exp15198.jpg,0.0489,0.1111,0.0,0.04,0.1289,0.04,0.0,0.0711,0.0
7,exp15291.jpg,0.0222,0.0844,0.0667,0.0222,0.1022,0.0,0.0178,0.0489,0.0
7,exp15382.jpg,0.0,0.1733,0.0,0.0,0.0978,0.0,0.0,0.0711,0.0
7,exp15396.jpg,0.0711,0.1378,0.0,0.0222,0.0267,0.0533,0.0,0.0133,0.0578
7,exp15406.jpg,0.0267,0.1022,0.04,0.0133,0.1244,0.0,0.0133,0.0622,0.0
7,exp1543.jpg,0.0533,0.0667,0.0889,0.0133,0.0667,0.1156,0.0,0.0,0.0667
7,exp15437.jpg,0.0489,0.0667,0.1022,0.0089,0.0711,0.0889,0.0,0.0711,0.0
7,exp15453.jpg,0.0667,0.0667,0.1111,0.0489,0.0667,0.1289,0.0,0.0622,0.0089
7,exp15483.jpg,0.0311,0.0667,0.0978,0.0444,0.0756,0.0889,0.0,0.0667,0.0
7,exp15493.jpg,0.0667,0.0667,0.1111,0.0533,0.0667,0.1022,0.0,0.0178,0.0311
7,exp1550.jpg,0.0756,0.0978,0.0,0.0356,0.1289,0.0578,0.0,0.0711,0.0
7,exp15535.jpg,0.0178,0.0667,0.0622,0.0178,0.1067,0.0311,0.0,0.0667,0.0
7,exp15557.jpg,0.0489,0.0667,0.0756,0.0489,0.1289,0.0444,0.0222,0.0489,0.0
7,exp15581.jpg,0.0,0.1111,0.0311,0.0311,0.1289,0.0222,0.0,0.0756,0.0
7,exp1559.jpg,0.0444,0.0978,0.0,0.0,0.1289,0.0267,0.0,0.0667,0.0
7,exp15602.jpg,0.0311,0.0667,0.1022,0.04,0.0711,0.1111,0.0,0.0667,0.0
7,exp15615.jpg,0.0444,0.0711,0.0889,0.0311,0.1289,0.0356,0.0489,0.0178,0.0
7,exp15644.jpg,0.0933,0.0889,0.0622,0.0133,0.0667,0.0,0.0,0.0667,0.0
7,exp15645.jpg,0.0711,0.0667,0.0756,0.0044,0.0089,0.0578,0.0,0.0667,0.0
7,exp15651.jpg,0.0267,0.0667,0.1111,0.0533,0.1156,0.0222,0.0044,0.0622,0.0
7,exp15657.jpg,0.04,0.08,0.0844,0.0667,0.1289,0.0622,0.0356,0.0356,0.0
7,exp15694.jpg,0.0222,0.12,0.0,0.0222,0.1289,0.0178,0.0,0.0711,0.0
7,exp15700.jpg,0.0,0.0978,0.0,0.0222,0.1422,0.0089,0.0,0.0933,0.0
7,exp15707.jpg,0.0356,0.1111,0.0,0.0489,0.1289,0.0444,0.0,0.0711,0.0
7,exp15732.jpg,0.0444,0.0667,0.0,0.0,0.0711,0.04,0.0444,0.1244,0.0
7,exp15772.jpg,0.0756,0.0,0.0,0.1289,0.0667,0.0667,0.0444,0.0178,0.0
7,exp1579.jpg,0.0667,0.0667,0.0933,0.0044,0.0667,0.1289,0.0,0.0,0.0622
7,exp15936.jpg,0.0178,0.1422,0.0622,0.0178,0.0667,0.0,0.0,0.0667,0.0
7,exp15957.jpg,0.0756,0.08,0.0,0.0533,0.1289,0.0756,0.0133,0.0756,0.0
7,exp1596.jpg,0.0489,0.0667,0.0889,0.0222,0.0667,0.1111,0.0,0.0,0.0667
7,exp15967.jpg,0.0444,0.1022,0.0,0.0133,0.1289,0.0222,0.0,0.0667,0.0
7,exp15968.jpg,0.0444,0.1111,0.0,0.0,0.1156,0.0311,0.0,0.0667,0.0
7,exp15969.jpg,0.0178,0.1022,0.0,0.04,0.1289,0.0356,0.0044,0.0711,0.0
7,exp15979.jpg,0.0711,0.0889,0.0,0.0222,0.1289,0.0667,0.0,0.0489,0.0
7,exp15984.jpg,0.0356,0.0889,0.0,0.0489,0.1289,0.0444,0.0,0.08,0.0
7,exp1600.jpg,0.0311,0.0667,0.0711,0.0044,0.0667,0.08,0.0,0.0489,0.0178
7,exp16012.jpg,0.0756,0.0978,0.0,0.0356,0.1289,0.0578,0.0,0.0711,0.0
7,exp16019.jpg,0.0444,0.1067,0.0,0.0222,0.1289,0.0267,0.0,0.0667,0.0
7,exp16021.jpg,0.0444,0.0978,0.0,0.0,0.1289,0.0267,0.0,0.0667,0.0
7,exp1603.jpg,0.04,0.1111,0.0,0.04,0.1289,0.0356,0.0,0.0667,0.0
7,exp16049.jpg,0.0578,0.0844,0.0044,0.0489,0.1289,0.04,0.0,0.0667,0.0
7,exp16134.jpg,0.0489,0.1111,0.0,0.04,0.1289,0.04,0.0,0.0711,0.0
7,exp16157.jpg,0.0533,0.0667,0.0889,0.0133,0.0667,0.1156,0.0,0.0,0.0667
7,exp16190.jpg,0.0667,0.0667,0.0933,0.0044,0.0667,0.1289,0.0,0.0,0.0622
7,exp16207.jpg,0.0489,0.0667,0.0889,0.0222,0.0667,0.1111,0.0,0.0,0.0667
7,exp16211.jpg,0.0311,0.0667,0.0711,0.0044,0.0667,0.08,0.0,0.0489,0.0178
7,exp16214.jpg,0.04,0.1111,0.0,0.04,0.1289,0.0356,0.0,0.0667,0.0
7,exp1622.jpg,0.0533,0.0667,0.0889,0.0133,0.0667,0.1156,0.0,0.0,0.0667
7,exp16228.jpg,0.0,0.1733,0.0,0.0,0.0978,0.0,0.0,0.0711,0.0
7,exp16234.jpg,0.0222,0.0844,0.0667,0.0222,0.1022,0.0,0.0178,0.0489,0.0
7,exp16291.jpg,0.0711,0.0667,0.0711,0.0356,0.1111,0.0844,0.0,0.0533,0.0
7,exp16295.jpg,0.0622,0.0667,0.0667,0.0,0.0311,0.0844,0.0,0.0711,0.0
7,exp16344.jpg,0.0222,0.0711,0.0622,0.04,0.1289,0.0356,0.0,0.0711,0.0
7,exp16356.jpg,0.0267,0.0667,0.0711,0.0311,0.0844,0.04,0.0,0.0711,0.0311
7,exp16359.jpg,0.0267,0.1022,0.04,0.0133,0.1244,0.0,0.0133,0.0622,0.0
7,exp16392.jpg,0.0489,0.0667,0.1022,0.0089,0.0711,0.0889,0.0,0.0711,0.0
7,exp16397.jpg,0.0267,0.0667,0.0622,0.0222,0.0889,0.0489,0.0,0.0667,0.0
7,exp16412.jpg,0.0667,0.0667,0.1111,0.0489,0.0667,0.1289,0.0,0.0622,0.0089
7,exp16444.jpg,0.0311,0.0667,0.0978,0.0444,0.0756,0.0889,0.0,0.0667,0.0
7,exp16455.jpg,0.0667,0.0667,0.1111,0.0533,0.0667,0.1022,0.0,0.0178,0.0311
7,exp16459.jpg,0.0533,0.0978,0.0,0.0444,0.1289,0.04,0.0,0.0667,0.0
7,exp16479.jpg,0.0578,0.0978,0.0,0.0489,0.1289,0.0489,0.0,0.0667,0.0
7,exp16496.jpg,0.0444,0.1111,0.0,0.0267,0.1289,0.0356,0.0,0.0667,0.0
7,exp16499.jpg,0.0178,0.0667,0.0622,0.0178,0.1067,0.0311,0.0,0.0667,0.0
7,exp16504.jpg,0.0222,0.1067,0.0,0.0,0.12,0.0222,0.0,0.0667,0.0
7,exp16505.jpg,0.0711,0.0667,0.0756,0.0044,0.0089,0.0578,0.0,0.0667,0.0
7,exp16517.jpg,0.04,0.1156,0.0,0.0089,0.1333,0.0311,0.0,0.0667,0.0
7,exp16520.jpg,0.0489,0.0667,0.0756,0.0489,0.1289,0.0444,0.0222,0.0489,0.0
7,exp16530.jpg,0.0356,0.1156,0.0,0.0222,0.1289,0.0311,0.0,0.0667,0.0
7,exp16546.jpg,0.0,0.1111,0.0311,0.0311,0.1289,0.0222,0.0,0.0756,0.0
7,exp16567.jpg,0.0311,0.0667,0.1022,0.04,0.0711,0.1111,0.0,0.0667,0.0
7,exp16583.jpg,0.0444,0.0711,0.0889,0.0311,0.1289,0.0356,0.0489,0.0178,0.0
7,exp1660.jpg,0.0667,0.0667,0.0933,0.0044,0.0667,0.1289,0.0,0.0,0.0622
7,exp16606.jpg,0.0489,0.1022,0.0,0.0356,0.1289,0.04,0.0,0.0667,0.0
7,exp16607.jpg,0.0311,0.1067,0.0,0.0089,0.1289,0.0356,0.0,0.0667,0.0
7,exp16610.jpg,0.0222,0.0711,0.0667,0.0444,0.1289,0.04,0.0089,0.0578,0.0
7,exp16620.jpg,0.0267,0.0667,0.1111,0.0533,0.1156,0.0222,0.0044,0.0622,0.0
7,exp16626.jpg,0.04,0.08,0.0844,0.0667,0.1289,0.0622,0.0356,0.0356,0.0
7,exp16640.jpg,0.0533,0.0933,0.0,0.0267,0.1289,0.0356,0.0,0.0667,0.0
7,exp16662.jpg,0.0222,0.12,0.0,0.0222,0.1289,0.0178,0.0,0.0711,0.0
7,exp16665.jpg,0.0667,0.0667,0.0756,0.0133,0.0711,0.1333,0.0,0.0,0.0533
7,exp16668.jpg,0.0,0.0978,0.0,0.0222,0.1422,0.0089,0.0,0.0933,0.0
7,exp16675.jpg,0.0356,0.1111,0.0,0.0489,0.1289,0.0444,0.0,0.0711,0.0
7,exp16700.jpg,0.0444,0.0667,0.0,0.0,0.0711,0.04,0.0444,0.1244,0.0
7,exp16744.jpg,0.0711,0.0667,0.12,0.0267,0.1067,0.0844,0.0178,0.0711,0.0
7,exp16746.jpg,0.0756,0.0,0.0,0.1289,0.0667,0.0667,0.0444,0.0178,0.0
7,exp1678.jpg,0.0711,0.0667,0.0711,0.0356,0.1111,0.0844,0.0,0.0533,0.0
7,exp1680.jpg,0.0489,0.0667,0.0889,0.0222,0.0667,0.1111,0.0,0.0,0.0667
7,exp1682.jpg,0.0622,0.0667,0.0667,0.0,0.0311,0.0844,0.0,0.0711,0.0
7,exp16832.jpg,0.0756,0.08,0.0,0.0533,0.1289,0.0756,0.0133,0.0756,0.0
7,exp16836.jpg,0.0622,0.1111,0.0089,0.0267,0.1289,0.0533,0.0,0.0578,0.0089
7,exp16839.jpg,0.0622,0.0978,0.0,0.04,0.1289,0.0489,0.0089,0.0667,0.0
7,exp1684.jpg,0.0311,0.0667,0.0711,0.0044,0.0667,0.08,0.0,0.0489,0.0178
7,exp16845.jpg,0.0178,0.1022,0.0,0.04,0.1289,0.0356,0.0044,0.0711,0.0
7,exp16855.jpg,0.0711,0.0889,0.0,0.0222,0.1289,0.0667,0.0,0.0489,0.0
7,exp16860.jpg,0.0356,0.0889,0.0,0.0489,0.1289,0.0444,0.0,0.08,0.0
7,exp1687.jpg,0.04,0.1111,0.0,0.04,0.1289,0.0356,0.0,0.0667,0.0
7,exp16881.jpg,0.0844,0.0889,0.0,0.0222,0.1289,0.0711,0.0,0.0444,0.0
7,exp16887.jpg,0.0533,0.1289,0.0,0.0,0.1111,0.0533,0.0133,0.0444,0.0444
7,exp16897.jpg,0.0444,0.1067,0.0,0.0222,0.1289,0.0267,0.0,0.0667,0.0
7,exp16928.jpg,0.0578,0.0844,0.0044,0.0489,0.1289,0.04,0.0,0.0667,0.0
7,exp16953.jpg,0.0444,0.1022,0.0,0.0133,0.1289,0.0222,0.0,0.0667,0.0
7,exp16954.jpg,0.0444,0.1111,0.0,0.0,0.1156,0.0311,0.0,0.0667,0.0
7,exp16955.jpg,0.0578,0.0844,0.0,0.0044,0.1289,0.0311,0.0,0.0622,0.0
7,exp16999.jpg,0.0756,0.0978,0.0,0.0356,0.1289,0.0578,0.0,0.0711,0.0
7,exp17008.jpg,0.0444,0.0978,0.0,0.0,0.1289,0.0267,0.0,0.0667,0.0
7,exp17016.jpg,0.0489,0.1111,0.0,0.04,0.1289,0.04,0.0,0.0711,0.0
7,exp1707.jpg,0.0533,0.0667,0.0889,0.0133,0.0667,0.1156,0.0,0.0,0.0667
7,exp17120.jpg,0.0222,0.0844,0.0667,0.0222,0.1022,0.0,0.0178,0.0489,0.0
7,exp17148.jpg,0.0533,0.0667,0.0889,0.0133,0.0667,0.1156,0.0,0.0,0.0667
7,exp17183.jpg,0.0667,0.0667,0.0933,0.0044,0.0667,0.1289,0.0,0.0,0.0622
7,exp17203.jpg,0.0489,0.0667,0.0889,0.0222,0.0667,0.1111,0.0,0.0,0.0667
7,exp17208.jpg,0.0311,0.0667,0.0711,0.0044,0.0667,0.08,0.0,0.0489,0.0178
7,exp17211.jpg,0.04,0.1111,0.0,0.04,0.1289,0.0356,0.0,0.0667,0.0
7,exp17248.jpg,0.0267,0.1022,0.04,0.0133,0.1244,0.0,0.0133,0.0622,0.0
7,exp1728.jpg,0.0222,0.0711,0.0622,0.04,0.1289,0.0356,0.0,0.0711,0.0
7,exp17281.jpg,0.0489,0.0667,0.1022,0.0089,0.0711,0.0889,0.0,0.0711,0.0
7,exp17293.jpg,0.0711,0.0667,0.0711,0.0356,0.1111,0.0844,0.0,0.0533,0.0
7,exp17297.jpg,0.0622,0.0667,0.0667,0.0,0.0311,0.0844,0.0,0.0711,0.0
7,exp17301.jpg,0.0667,0.0667,0.1111,0.0489,0.0667,0.1289,0.0,0.0622,0.0089
7,exp17335.jpg,0.0311,0.0667,0.0978,0.0444,0.0756,0.0889,0.0,0.0667,0.0
7,exp17346.jpg,0.0667,0.0667,0.1111,0.0533,0.0667,0.1022,0.0,0.0178,0.0311
7,exp17347.jpg,0.0222,0.0711,0.0622,0.04,0.1289,0.0356,0.0,0.0711,0.0
7,exp17359.jpg,0.0267,0.0667,0.0711,0.0311,0.0844,0.04,0.0,0.0711,0.0311
7,exp17392.jpg,0.0178,0.0667,0.0622,0.0178,0.1067,0.0311,0.0,0.0667,0.0
7,exp17399.jpg,0.0267,0.0667,0.0622,0.0222,0.0889,0.0489,0.0,0.0667,0.0
7,exp1740.jpg,0.0267,0.0667,0.0711,0.0311,0.0844,0.04,0.0,0.0711,0.0311
7,exp17417.jpg,0.0489,0.0667,0.0756,0.0489,0.1289,0.0444,0.0222,0.0489,0.0
7,exp17443.jpg,0.0,0.1111,0.0311,0.0311,0.1289,0.0222,0.0,0.0756,0.0
7,exp1745.jpg,0.0667,0.0667,0.0933,0.0044,0.0667,0.1289,0.0,0.0,0.0622
7,exp17463.jpg,0.0533,0.0978,0.0,0.0444,0.1289,0.04,0.0,0.0667,0.0
7,exp17467.jpg,0.0311,0.0667,0.1022,0.04,0.0711,0.1111,0.0,0.0667,0.0
7,exp17484.jpg,0.0444,0.0711,0.0889,0.0311,0.1289,0.0356,0.0489,0.0178,0.0
7,exp17489.jpg,0.0578,0.0978,0.0,0.0489,0.1289,0.0489,0.0,0.0667,0.0
7,exp17507.jpg,0.0444,0.1111,0.0,0.0267,0.1289,0.0356,0.0,0.0667,0.0
7,exp17513.jpg,0.0222,0.0711,0.0667,0.0444,0.1289,0.04,0.0089,0.0578,0.0
7,exp17515.jpg,0.0222,0.1067,0.0,0.0,0.12,0.0222,0.0,0.0667,0.0
7,exp17516.jpg,0.0444,0.12,0.0,0.0311,0.1289,0.0311,0.0,0.0667,0.0
7,exp17523.jpg,0.0267,0.0667,0.1111,0.0533,0.1156,0.0222,0.0044,0.0622,0.0
7,exp17529.jpg,0.04,0.1156,0.0,0.0089,0.1333,0.0311,0.0,0.0667,0.0
7,exp17530.jpg,0.04,0.08,0.0844,0.0667,0.1289,0.0622,0.0356,0.0356,0.0
7,exp17545.jpg,0.0356,0.1156,0.0,0.0222,0.1289,0.0311,0.0,0.0667,0.0
7,exp17570.jpg,0.0222,0.12,0.0,0.0222,0.1289,0.0178,0.0,0.0711,0.0
7,exp17576.jpg,0.0,0.0978,0.0,0.0222,0.1422,0.0089,0.0,0.0933,0.0
7,exp17583.jpg,0.0356,0.1111,0.0,0.0489,0.1289,0.0444,0.0,0.0711,0.0
7,exp17609.jpg,0.0444,0.0667,0.0,0.0,0.0711,0.04,0.0444,0.1244,0.0
7,exp17624.jpg,0.0489,0.1022,0.0,0.0356,0.1289,0.04,0.0,0.0667,0.0
7,exp17625.jpg,0.0311,0.1067,0.0,0.0089,0.1289,0.0356,0.0,0.0667,0.0
7,exp1765.jpg,0.0489,0.0667,0.0889,0.0222,0.0667,0.1111,0.0,0.0,0.0667
7,exp17656.jpg,0.0533,0.0933,0.0,0.0267,0.1289,0.0356,0.0,0.0667,0.0
7,exp17659.jpg,0.0756,0.0,0.0,0.1289,0.0667,0.0667,0.0444,0.0178,0.0
7,exp17683.jpg,0.0667,0.0667,0.0756,0.0133,0.0711,0.1333,0.0,0.0,0.0533
7,exp1769.jpg,0.0711,0.0667,0.0711,0.0356,0.1111,0.0844,0.0,0.0533,0.0
7,exp1770.jpg,0.0311,0.0667,0.0711,0.0044,0.0667,0.08,0.0,0.0489,0.0178
7,exp1773.jpg,0.04,0.1111,0.0,0.04,0.1289,0.0356,0.0,0.0667,0.0
7,exp17759.jpg,0.0711,0.0667,0.12,0.0267,0.1067,0.0844,0.0178,0.0711,0.0
7,exp1781.jpg,0.0267,0.0667,0.0622,0.0222,0.0889,0.0489,0.0,0.0667,0.0
7,exp17854.jpg,0.0622,0.1111,0.0089,0.0267,0.1289,0.0533,0.0,0.0578,0.0089
7,exp17857.jpg,0.0622,0.0978,0.0,0.04,0.1289,0.0489,0.0089,0.0667,0.0
7,exp17871.jpg,0.0444,0.1022,0.0,0.0133,0.1289,0.0222,0.0,0.0667,0.0
7,exp17872.jpg,0.0444,0.1111,0.0,0.0,0.1156,0.0311,0.0,0.0667,0.0
7,exp17873.jpg,0.0578,0.0844,0.0,0.0044,0.1289,0.0311,0.0,0.0622,0.0
7,exp17902.jpg,0.0844,0.0889,0.0,0.0222,0.1289,0.0711,0.0,0.0444,0.0
7,exp17908.jpg,0.0533,0.1289,0.0,0.0,0.1111,0.0533,0.0133,0.0444,0.0444
