Digito,Nombre Imagen,P. Cuadrante 1,P. Cuadrante 2,P. Cuadrante 3,P. Cuadrante 4,P. Cuadrante 5,P. Cuadrante 6,P. Cuadrante 7,P. Cuadrante 8,P. Cuadrante 9
6,exp106428.jpg,0.0,0.08,0.0089,0.0178,0.1022,0.0,0.0444,0.1467,0.0
6,exp1066.jpg,0.0,0.0711,0.0,0.0533,0.1067,0.0356,0.0711,0.0667,0.04
6,exp1067.jpg,0.0,0.0667,0.0089,0.0044,0.1422,0.0,0.04,0.0933,0.0311
6,exp1073.jpg,0.0,0.0711,0.0,0.0444,0.1067,0.0,0.0533,0.0667,0.0444
6,exp10751.jpg,0.0,0.0844,0.0,0.04,0.1022,0.0222,0.0667,0.0756,0.0311
6,exp10776.jpg,0.0,0.0756,0.0,0.0,0.0933,0.0,0.0,0.1467,0.0
6,exp1079.jpg,0.0,0.0667,0.0,0.0311,0.1022,0.0311,0.0622,0.0667,0.0489
6,exp10797.jpg,0.0,0.0578,0.0133,0.0222,0.0578,0.0,0.0489,0.1422,0.0
6,exp1083.jpg,0.0,0.0489,0.0444,0.04,0.0933,0.0222,0.1378,0.08,0.0044
6,exp1088.jpg,0.0,0.0533,0.0178,0.0311,0.1289,0.0044,0.0,0.1022,0.0667
6,exp1089.jpg,0.0,0.0,0.0756,0.0,0.0622,0.0044,0.0533,0.1111,0.1244
6,exp1092.jpg,0.0,0.0711,0.0,0.0667,0.0667,0.04,0.0489,0.0667,0.0533
6,exp11000.jpg,0.0489,0.1244,0.0,0.0756,0.0667,0.0222,0.0533,0.0711,0.04
6,exp11068.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.1733,0.0
6,exp11069.jpg,0.0756,0.0,0.0,0.08,0.0667,0.0356,0.0622,0.0667,0.0489
6,exp1109.jpg,0.0,0.04,0.04,0.0089,0.1067,0.0222,0.0978,0.1022,0.0133
6,exp1123.jpg,0.0,0.0711,0.0,0.0533,0.1067,0.0356,0.0711,0.0667,0.04
6,exp1124.jpg,0.0,0.0667,0.0089,0.0044,0.1422,0.0,0.04,0.0933,0.0311
6,exp11259.jpg,0.0,0.0711,0.0,0.0,0.1111,0.0,0.0044,0.1244,0.0311
6,exp1127.jpg,0.0,0.0311,0.0622,0.0089,0.1022,0.0,0.1156,0.1067,0.0
6,exp1128.jpg,0.0,0.0489,0.0489,0.04,0.0267,0.0,0.1289,0.1289,0.0
6,exp1130.jpg,0.0,0.0711,0.0,0.0444,0.1067,0.0,0.0533,0.0667,0.0444
6,exp11344.jpg,0.0,0.0844,0.0,0.04,0.1022,0.0222,0.0667,0.0756,0.0311
6,exp1136.jpg,0.0,0.0667,0.0,0.0311,0.1022,0.0311,0.0622,0.0667,0.0489
6,exp11360.jpg,0.0,0.0578,0.0133,0.0222,0.0578,0.0,0.0489,0.1422,0.0
6,exp1145.jpg,0.0,0.0533,0.0178,0.0311,0.1289,0.0044,0.0,0.1022,0.0667
6,exp1149.jpg,0.0,0.0711,0.0,0.0667,0.0667,0.04,0.0489,0.0667,0.0533
6,exp11503.jpg,0.0,0.0711,0.0,0.0,0.1022,0.0,0.04,0.0978,0.0
6,exp1154.jpg,0.0,0.0,0.0756,0.0,0.0622,0.0044,0.0533,0.1111,0.1244
6,exp11619.jpg,0.0489,0.1244,0.0,0.0756,0.0667,0.0222,0.0533,0.0711,0.04
6,exp11652.jpg,0.0756,0.0,0.0,0.08,0.0667,0.0356,0.0622,0.0667,0.0489
6,exp1167.jpg,0.0,0.04,0.04,0.0089,0.1067,0.0222,0.0978,0.1022,0.0133
6,exp11752.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0044,0.1689,0.0222
6,exp1187.jpg,0.0,0.0489,0.0489,0.04,0.0267,0.0,0.1289,0.1289,0.0
6,exp11886.jpg,0.0,0.0711,0.0,0.0,0.1111,0.0,0.0044,0.1244,0.0311
6,exp1194.jpg,0.0,0.0578,0.0222,0.0,0.1378,0.0044,0.0667,0.1067,0.0133
6,exp11944.jpg,0.0,0.0844,0.0,0.04,0.1022,0.0222,0.0667,0.0756,0.0311
6,exp1199.jpg,0.0,0.0311,0.0622,0.0089,0.1022,0.0,0.1156,0.1067,0.0
6,exp12014.jpg,0.0,0.0667,0.0,0.0133,0.0933,0.0,0.04,0.1333,0.0
6,exp1208.jpg,0.0,0.0489,0.0444,0.04,0.0933,0.0222,0.1378,0.08,0.0044
6,exp1214.jpg,0.0,0.0,0.0756,0.0,0.0622,0.0044,0.0533,0.1111,0.1244
6,exp12163.jpg,0.0,0.0711,0.0,0.0,0.1022,0.0,0.04,0.0978,0.0
6,exp12236.jpg,0.0489,0.1244,0.0,0.0756,0.0667,0.0222,0.0533,0.0711,0.04
6,exp12270.jpg,0.0,0.08,0.0,0.0356,0.0844,0.0,0.04,0.1289,0.0
6,exp12438.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0044,0.1689,0.0222
6,exp12527.jpg,0.0489,0.0711,0.0267,0.0844,0.0578,0.0,0.0578,0.1022,0.0
6,exp12528.jpg,0.0,0.0711,0.0,0.0,0.1111,0.0,0.0044,0.1244,0.0311
6,exp1255.jpg,0.0,0.0578,0.0222,0.0,0.1378,0.0044,0.0667,0.1067,0.0133
6,exp1260.jpg,0.0,0.0311,0.0622,0.0089,0.1022,0.0,0.1156,0.1067,0.0
6,exp12714.jpg,0.0,0.0667,0.0,0.0133,0.0933,0.0,0.04,0.1333,0.0
6,exp12791.jpg,0.0844,0.0,0.0,0.0489,0.0489,0.0044,0.0178,0.1289,0.0489
6,exp12820.jpg,0.0,0.0711,0.0,0.0,0.1022,0.0,0.04,0.0978,0.0
6,exp12991.jpg,0.0,0.08,0.0,0.0356,0.0844,0.0,0.04,0.1289,0.0
6,exp130.jpg,0.0222,0.0667,0.0,0.0667,0.0267,0.0,0.0711,0.1067,0.0711
6,exp13049.jpg,0.0,0.0622,0.0089,0.0044,0.0622,0.0,0.0622,0.0978,0.0
6,exp1306.jpg,0.0,0.0667,0.0,0.0089,0.08,0.0133,0.0489,0.1289,0.0356
6,exp13112.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0044,0.1689,0.0222
6,exp13265.jpg,0.0489,0.0711,0.0267,0.0844,0.0578,0.0,0.0578,0.1022,0.0
6,exp133.jpg,0.0,0.0711,0.0089,0.0,0.0667,0.0,0.0267,0.16,0.0667
6,exp13301.jpg,0.0,0.0667,0.0,0.0,0.0844,0.0,0.0,0.1689,0.0
6,exp13404.jpg,0.0,0.0667,0.0,0.0133,0.0933,0.0,0.04,0.1333,0.0
6,exp1347.jpg,0.0,0.0844,0.0,0.0,0.0667,0.0,0.0222,0.16,0.0578
6,exp1353.jpg,0.0,0.0622,0.0178,0.0311,0.0356,0.0,0.0667,0.0889,0.0
6,exp13539.jpg,0.0844,0.0,0.0,0.0489,0.0489,0.0044,0.0178,0.1289,0.0489
6,exp13554.jpg,0.0,0.0667,0.0,0.0089,0.1289,0.0044,0.0622,0.0756,0.0044
6,exp13696.jpg,0.0,0.08,0.0,0.0356,0.0844,0.0,0.04,0.1289,0.0
6,exp137.jpg,0.0,0.0711,0.0,0.0,0.0889,0.0178,0.0311,0.1378,0.0578
6,exp13793.jpg,0.0533,0.0311,0.0,0.0711,0.0667,0.0356,0.0578,0.0667,0.0489
6,exp13817.jpg,0.0,0.0622,0.0089,0.0044,0.0622,0.0,0.0622,0.0978,0.0
6,exp1388.jpg,0.0,0.0667,0.0,0.0089,0.08,0.0133,0.0489,0.1289,0.0356
6,exp139.jpg,0.0,0.08,0.0,0.0133,0.0756,0.0,0.0356,0.1422,0.0578
6,exp1397.jpg,0.0,0.0578,0.0178,0.0222,0.0444,0.0,0.0667,0.1422,0.0133
6,exp13988.jpg,0.0489,0.0711,0.0267,0.0844,0.0578,0.0,0.0578,0.1022,0.0
6,exp1399.jpg,0.0,0.0533,0.0133,0.0222,0.0756,0.0133,0.0578,0.0978,0.0222
6,exp14023.jpg,0.0,0.0711,0.0,0.0,0.0756,0.0089,0.0267,0.1556,0.0578
6,exp14091.jpg,0.0,0.0667,0.0,0.0,0.0844,0.0,0.0,0.1689,0.0
6,exp141.jpg,0.0222,0.0667,0.0,0.0667,0.0267,0.0,0.0711,0.1067,0.0711
6,exp1416.jpg,0.0,0.0622,0.0089,0.0178,0.0489,0.0,0.0533,0.1333,0.0
6,exp14274.jpg,0.0,0.0711,0.0,0.0089,0.1244,0.0,0.0578,0.0844,0.0133
6,exp14280.jpg,0.0844,0.0,0.0,0.0489,0.0489,0.0044,0.0178,0.1289,0.0489
6,exp1429.jpg,0.0,0.0844,0.0,0.0,0.0667,0.0,0.0222,0.16,0.0578
6,exp1435.jpg,0.0,0.0622,0.0178,0.0311,0.0356,0.0,0.0667,0.0889,0.0
6,exp14366.jpg,0.0,0.0667,0.0,0.0089,0.1289,0.0044,0.0622,0.0756,0.0044
6,exp1447.jpg,0.0,0.0622,0.0222,0.0356,0.0311,0.0,0.08,0.1333,0.0489
6,exp145.jpg,0.0,0.0711,0.0089,0.0,0.0667,0.0,0.0267,0.16,0.0667
6,exp14528.jpg,0.0,0.0844,0.0,0.0,0.0667,0.0,0.0,0.1778,0.0
6,exp1454.jpg,0.0,0.0533,0.0267,0.04,0.0267,0.0,0.0756,0.1378,0.0444
6,exp1457.jpg,0.0,0.0667,0.0,0.0089,0.08,0.0133,0.0489,0.1289,0.0356
6,exp14572.jpg,0.0,0.0622,0.0089,0.0044,0.0622,0.0,0.0622,0.0978,0.0
6,exp14631.jpg,0.0533,0.0311,0.0,0.0711,0.0667,0.0356,0.0578,0.0667,0.0489
6,exp1477.jpg,0.0,0.0578,0.0178,0.0222,0.0444,0.0,0.0667,0.1422,0.0133
6,exp14777.jpg,0.0,0.0667,0.0311,0.0222,0.0444,0.0,0.0622,0.1333,0.0
6,exp1479.jpg,0.0,0.0533,0.0133,0.0222,0.0756,0.0133,0.0578,0.0978,0.0222
6,exp148.jpg,0.0,0.0711,0.0,0.0,0.0889,0.0178,0.0311,0.1378,0.0578
6,exp14864.jpg,0.0,0.0667,0.0,0.0,0.0844,0.0,0.0,0.1689,0.0
6,exp14876.jpg,0.0,0.0711,0.0,0.0,0.0756,0.0089,0.0267,0.1556,0.0578
6,exp1495.jpg,0.0,0.0622,0.0089,0.0178,0.0489,0.0,0.0533,0.1333,0.0
6,exp150.jpg,0.0222,0.0667,0.0,0.0667,0.0267,0.0,0.0711,0.1067,0.0711
6,exp1500.jpg,0.0,0.0844,0.0,0.0,0.0667,0.0,0.0222,0.16,0.0578
6,exp1506.jpg,0.0,0.0622,0.0178,0.0311,0.0356,0.0,0.0667,0.0889,0.0
6,exp15118.jpg,0.0,0.0844,0.0,0.0178,0.0489,0.0,0.0356,0.1556,0.0533
6,exp15155.jpg,0.0,0.0711,0.0,0.0089,0.1244,0.0,0.0578,0.0844,0.0133
6,exp15156.jpg,0.0,0.0667,0.0,0.0089,0.1289,0.0044,0.0622,0.0756,0.0044
6,exp15159.jpg,0.0,0.0889,0.0,0.0,0.1022,0.0044,0.0222,0.1022,0.0711
6,exp15162.jpg,0.0578,0.0222,0.0,0.0667,0.0,0.0,0.0889,0.1333,0.0933
6,exp15199.jpg,0.0178,0.08,0.0,0.0756,0.0667,0.0044,0.0489,0.0667,0.0622
6,exp1525.jpg,0.0,0.0622,0.0222,0.0356,0.0311,0.0,0.08,0.1333,0.0489
6,exp15253.jpg,0.0,0.0622,0.0267,0.04,0.0267,0.0,0.12,0.0889,0.0
6,exp1532.jpg,0.0,0.0533,0.0267,0.04,0.0267,0.0,0.0756,0.1378,0.0444
6,exp15371.jpg,0.0,0.0667,0.04,0.0844,0.0489,0.0,0.0844,0.0889,0.0
6,exp15372.jpg,0.0,0.0711,0.0178,0.0622,0.0178,0.0,0.08,0.08,0.0
6,exp15373.jpg,0.0,0.0667,0.0311,0.0844,0.0533,0.0,0.0667,0.1022,0.0
6,exp15375.jpg,0.0178,0.0711,0.0356,0.1022,0.0711,0.0,0.08,0.0844,0.0
6,exp154.jpg,0.0,0.0711,0.0089,0.0,0.0667,0.0,0.0267,0.16,0.0667
6,exp15405.jpg,0.0,0.0578,0.0222,0.0622,0.0622,0.0,0.0667,0.0756,0.0
6,exp15432.jpg,0.0,0.0844,0.0,0.0,0.0667,0.0,0.0,0.1778,0.0
6,exp15435.jpg,0.0533,0.0311,0.0,0.0711,0.0667,0.0356,0.0578,0.0667,0.0489
6,exp15449.jpg,0.0044,0.0622,0.0,0.08,0.0667,0.0222,0.0489,0.0711,0.04
6,exp15459.jpg,0.0,0.0711,0.0,0.0578,0.0844,0.0044,0.0533,0.0667,0.0533
6,exp15474.jpg,0.0,0.0711,0.0,0.0311,0.0978,0.0044,0.0489,0.0667,0.0578
6,exp15479.jpg,0.0,0.0711,0.0,0.0489,0.08,0.0222,0.0578,0.0667,0.0489
6,exp1551.jpg,0.0,0.0578,0.0178,0.0222,0.0444,0.0,0.0667,0.1422,0.0133
6,exp15510.jpg,0.0,0.0667,0.0,0.0,0.1244,0.0,0.0,0.1511,0.0
6,exp15525.jpg,0.0,0.0667,0.0,0.0133,0.1333,0.0,0.0,0.1156,0.0311
6,exp1553.jpg,0.0,0.0533,0.0133,0.0222,0.0756,0.0133,0.0578,0.0978,0.0222
6,exp15551.jpg,0.0,0.0756,0.0,0.0089,0.0844,0.0,0.04,0.1244,0.0044
6,exp15552.jpg,0.0,0.0756,0.0,0.0222,0.1067,0.0,0.04,0.0978,0.0222
6,exp15558.jpg,0.0622,0.0444,0.0,0.0933,0.0578,0.0267,0.0089,0.08,0.0667
6,exp15580.jpg,0.0,0.0667,0.0,0.0,0.12,0.0,0.0489,0.0844,0.0267
6,exp15636.jpg,0.0,0.0711,0.0,0.0533,0.1067,0.0356,0.0711,0.0667,0.04
6,exp15637.jpg,0.0,0.0667,0.0089,0.0044,0.1422,0.0,0.04,0.0933,0.0311
6,exp15643.jpg,0.0,0.0711,0.0,0.0444,0.1067,0.0,0.0533,0.0667,0.0444
6,exp15647.jpg,0.0,0.0667,0.0,0.0311,0.1022,0.0311,0.0622,0.0667,0.0489
6,exp15654.jpg,0.0,0.0533,0.0178,0.0311,0.1289,0.0044,0.0,0.1022,0.0667
6,exp15658.jpg,0.0,0.0711,0.0,0.0667,0.0667,0.04,0.0489,0.0667,0.0533
6,exp15674.jpg,0.0,0.04,0.04,0.0089,0.1067,0.0222,0.0978,0.1022,0.0133
6,exp15693.jpg,0.0,0.0489,0.0489,0.04,0.0267,0.0,0.1289,0.1289,0.0
6,exp15696.jpg,0.0,0.0711,0.0,0.0,0.0756,0.0089,0.0267,0.1556,0.0578
6,exp15697.jpg,0.0,0.0667,0.0311,0.0222,0.0444,0.0,0.0622,0.1333,0.0
6,exp1571.jpg,0.0,0.0622,0.0089,0.0178,0.0489,0.0,0.0533,0.1333,0.0
6,exp15714.jpg,0.0,0.0489,0.0444,0.04,0.0933,0.0222,0.1378,0.08,0.0044
6,exp15720.jpg,0.0,0.0,0.0756,0.0,0.0622,0.0044,0.0533,0.1111,0.1244
6,exp15754.jpg,0.0,0.0578,0.0222,0.0,0.1378,0.0044,0.0667,0.1067,0.0133
6,exp15759.jpg,0.0,0.0311,0.0622,0.0089,0.1022,0.0,0.1156,0.1067,0.0
6,exp158.jpg,0.0,0.0711,0.0,0.0,0.0889,0.0178,0.0311,0.1378,0.0578
6,exp15927.jpg,0.0,0.0667,0.0,0.0089,0.08,0.0133,0.0489,0.1289,0.0356
6,exp15966.jpg,0.0,0.0844,0.0,0.0,0.0667,0.0,0.0222,0.16,0.0578
6,exp15971.jpg,0.0,0.0622,0.0178,0.0311,0.0356,0.0,0.0667,0.0889,0.0
6,exp15988.jpg,0.0,0.0711,0.0,0.0089,0.1244,0.0,0.0578,0.0844,0.0133
6,exp160.jpg,0.0,0.08,0.0,0.0133,0.0756,0.0,0.0356,0.1422,0.0578
6,exp16013.jpg,0.0,0.0578,0.0178,0.0222,0.0444,0.0,0.0667,0.1422,0.0133
6,exp16015.jpg,0.0,0.0533,0.0133,0.0222,0.0756,0.0133,0.0578,0.0978,0.0222
6,exp1602.jpg,0.0,0.0622,0.0222,0.0356,0.0311,0.0,0.08,0.1333,0.0489
6,exp16032.jpg,0.0,0.0622,0.0089,0.0178,0.0489,0.0,0.0533,0.1333,0.0
6,exp16052.jpg,0.0,0.0844,0.0,0.0178,0.0489,0.0,0.0356,0.1556,0.0533
6,exp16061.jpg,0.0,0.0622,0.0222,0.0356,0.0311,0.0,0.08,0.1333,0.0489
6,exp16069.jpg,0.0,0.0533,0.0267,0.04,0.0267,0.0,0.0756,0.1378,0.0444
6,exp16092.jpg,0.0,0.0889,0.0,0.0,0.1022,0.0044,0.0222,0.1022,0.0711
6,exp16095.jpg,0.0578,0.0222,0.0,0.0667,0.0,0.0,0.0889,0.1333,0.0933
6,exp1610.jpg,0.0,0.0533,0.0267,0.04,0.0267,0.0,0.0756,0.1378,0.0444
6,exp16135.jpg,0.0178,0.08,0.0,0.0756,0.0667,0.0044,0.0489,0.0667,0.0622
6,exp16192.jpg,0.0,0.0622,0.0267,0.04,0.0267,0.0,0.12,0.0889,0.0
6,exp16257.jpg,0.0133,0.0711,0.0044,0.0667,0.0622,0.0222,0.0533,0.0756,0.0489
6,exp16280.jpg,0.0,0.0844,0.0,0.0,0.0667,0.0,0.0,0.1778,0.0
6,exp16320.jpg,0.0,0.0667,0.04,0.0844,0.0489,0.0,0.0844,0.0889,0.0
6,exp16322.jpg,0.0,0.0711,0.0178,0.0622,0.0178,0.0,0.08,0.08,0.0
6,exp16323.jpg,0.0,0.0667,0.0311,0.0844,0.0533,0.0,0.0667,0.1022,0.0
6,exp16325.jpg,0.0178,0.0711,0.0356,0.1022,0.0711,0.0,0.08,0.0844,0.0
6,exp16336.jpg,0.0222,0.0711,0.0356,0.0889,0.0667,0.0089,0.0844,0.0667,0.0533
6,exp16352.jpg,0.0222,0.0711,0.0,0.0756,0.0667,0.0044,0.04,0.0667,0.0444
6,exp16358.jpg,0.0,0.0578,0.0222,0.0622,0.0622,0.0,0.0667,0.0756,0.0
6,exp16408.jpg,0.0044,0.0622,0.0,0.08,0.0667,0.0222,0.0489,0.0711,0.04
6,exp16416.jpg,0.0,0.0711,0.0,0.0578,0.0844,0.0044,0.0533,0.0667,0.0533
6,exp16422.jpg,0.0,0.0578,0.0444,0.0578,0.0533,0.0,0.0978,0.0933,0.0
6,exp16434.jpg,0.0,0.0711,0.0,0.0311,0.0978,0.0044,0.0489,0.0667,0.0578
6,exp16440.jpg,0.0,0.0711,0.0,0.0489,0.08,0.0222,0.0578,0.0667,0.0489
6,exp16452.jpg,0.0,0.08,0.0178,0.0356,0.0711,0.0,0.0578,0.1289,0.0
6,exp1647.jpg,0.0133,0.0711,0.0044,0.0667,0.0622,0.0222,0.0533,0.0756,0.0489
6,exp16472.jpg,0.0,0.0667,0.0,0.0,0.1244,0.0,0.0,0.1511,0.0
6,exp16484.jpg,0.0,0.0756,0.0133,0.0044,0.1289,0.0,0.0267,0.1156,0.0356
6,exp16488.jpg,0.0,0.0667,0.0,0.0133,0.1333,0.0,0.0,0.1156,0.0311
6,exp16514.jpg,0.0,0.0756,0.0,0.0089,0.0844,0.0,0.04,0.1244,0.0044
6,exp16515.jpg,0.0,0.0756,0.0,0.0222,0.1067,0.0,0.04,0.0978,0.0222
6,exp16521.jpg,0.0622,0.0444,0.0,0.0933,0.0578,0.0267,0.0089,0.08,0.0667
6,exp16534.jpg,0.0,0.0622,0.0178,0.0133,0.0933,0.0,0.0756,0.12,0.0
6,exp16535.jpg,0.0,0.0578,0.0267,0.0311,0.0356,0.0,0.08,0.0889,0.0
6,exp16545.jpg,0.0,0.0667,0.0,0.0,0.12,0.0,0.0489,0.0844,0.0267
6,exp16557.jpg,0.0,0.0667,0.0311,0.0222,0.0444,0.0,0.0622,0.1333,0.0
6,exp16568.jpg,0.0,0.0622,0.04,0.0356,0.0311,0.0,0.0756,0.1244,0.0
6,exp16569.jpg,0.0,0.08,0.0267,0.0711,0.0444,0.0,0.1022,0.0844,0.0
6,exp16582.jpg,0.0,0.0756,0.0133,0.0178,0.0578,0.0,0.0844,0.0889,0.0
6,exp16583.jpg,0.0,0.0667,0.0178,0.04,0.0267,0.0,0.0844,0.1156,0.0
6,exp16595.jpg,0.0,0.08,0.0222,0.0356,0.0311,0.0,0.0844,0.1244,0.0
6,exp16603.jpg,0.0,0.0711,0.0,0.0533,0.1067,0.0356,0.0711,0.0667,0.04
6,exp16604.jpg,0.0,0.0667,0.0089,0.0044,0.1422,0.0,0.04,0.0933,0.0311
6,exp16609.jpg,0.0,0.0711,0.0,0.0444,0.1067,0.0,0.0533,0.0667,0.0444
6,exp16615.jpg,0.0,0.0667,0.0,0.0311,0.1022,0.0311,0.0622,0.0667,0.0489
6,exp16623.jpg,0.0,0.0533,0.0178,0.0311,0.1289,0.0044,0.0,0.1022,0.0667
6,exp16627.jpg,0.0,0.0711,0.0,0.0667,0.0667,0.04,0.0489,0.0667,0.0533
6,exp16641.jpg,0.0,0.0622,0.0267,0.0178,0.0978,0.0,0.0978,0.0889,0.0
6,exp16643.jpg,0.0,0.04,0.04,0.0089,0.1067,0.0222,0.0978,0.1022,0.0133
6,exp16649.jpg,0.0,0.0444,0.0267,0.0178,0.0489,0.0,0.1111,0.1422,0.0
6,exp16658.jpg,0.0533,0.0667,0.0489,0.1111,0.0667,0.0622,0.0489,0.0667,0.08
6,exp16661.jpg,0.0,0.0489,0.0489,0.04,0.0267,0.0,0.1289,0.1289,0.0
6,exp16663.jpg,0.0711,0.0311,0.0,0.1111,0.0667,0.0533,0.08,0.0667,0.0756
6,exp16666.jpg,0.0533,0.0667,0.0044,0.12,0.0667,0.0533,0.0578,0.0667,0.0844
6,exp16676.jpg,0.0711,0.0667,0.0089,0.1022,0.0667,0.0311,0.0667,0.0667,0.0889
6,exp16678.jpg,0.0222,0.0711,0.0311,0.0667,0.0622,0.0,0.0711,0.0756,0.0267
6,exp16682.jpg,0.0,0.0489,0.0444,0.04,0.0933,0.0222,0.1378,0.08,0.0044
6,exp16687.jpg,0.0,0.0,0.0756,0.0,0.0622,0.0044,0.0533,0.1111,0.1244
6,exp16727.jpg,0.0,0.0578,0.0222,0.0,0.1378,0.0044,0.0667,0.1067,0.0133
6,exp16731.jpg,0.0,0.0311,0.0622,0.0089,0.1022,0.0,0.1156,0.1067,0.0
6,exp16802.jpg,0.0,0.08,0.0133,0.0667,0.0356,0.0133,0.0978,0.0978,0.0489
6,exp16869.jpg,0.0489,0.0267,0.0,0.0978,0.0667,0.04,0.0444,0.0756,0.1022
6,exp16911.jpg,0.0,0.0667,0.0,0.0089,0.08,0.0133,0.0489,0.1289,0.0356
6,exp16931.jpg,0.0,0.0844,0.0,0.0178,0.0489,0.0,0.0356,0.1556,0.0533
6,exp16952.jpg,0.0,0.0844,0.0,0.0,0.0667,0.0,0.0222,0.16,0.0578
6,exp16958.jpg,0.0,0.0622,0.0178,0.0311,0.0356,0.0,0.0667,0.0889,0.0
6,exp16973.jpg,0.0,0.0889,0.0,0.0,0.1022,0.0044,0.0222,0.1022,0.0711
6,exp16976.jpg,0.0578,0.0222,0.0,0.0667,0.0,0.0,0.0889,0.1333,0.0933
6,exp17000.jpg,0.0,0.0578,0.0178,0.0222,0.0444,0.0,0.0667,0.1422,0.0133
6,exp17002.jpg,0.0,0.0533,0.0133,0.0222,0.0756,0.0133,0.0578,0.0978,0.0222
6,exp17017.jpg,0.0178,0.08,0.0,0.0756,0.0667,0.0044,0.0489,0.0667,0.0622
6,exp17020.jpg,0.0,0.0622,0.0089,0.0178,0.0489,0.0,0.0533,0.1333,0.0
6,exp17050.jpg,0.0,0.0622,0.0222,0.0356,0.0311,0.0,0.08,0.1333,0.0489
6,exp17058.jpg,0.0,0.0533,0.0267,0.04,0.0267,0.0,0.0756,0.1378,0.0444
6,exp17077.jpg,0.0,0.0622,0.0267,0.04,0.0267,0.0,0.12,0.0889,0.0
6,exp1720.jpg,0.0222,0.0711,0.0356,0.0889,0.0667,0.0089,0.0844,0.0667,0.0533
6,exp17209.jpg,0.0,0.0667,0.04,0.0844,0.0489,0.0,0.0844,0.0889,0.0
6,exp17211.jpg,0.0,0.0711,0.0178,0.0622,0.0178,0.0,0.08,0.08,0.0
6,exp17212.jpg,0.0,0.0667,0.0311,0.0844,0.0533,0.0,0.0667,0.1022,0.0
6,exp17214.jpg,0.0178,0.0711,0.0356,0.1022,0.0711,0.0,0.08,0.0844,0.0
6,exp17247.jpg,0.0,0.0578,0.0222,0.0622,0.0622,0.0,0.0667,0.0756,0.0
6,exp17257.jpg,0.0133,0.0711,0.0044,0.0667,0.0622,0.0222,0.0533,0.0756,0.0489
6,exp17297.jpg,0.0044,0.0622,0.0,0.08,0.0667,0.0222,0.0489,0.0711,0.04
6,exp17307.jpg,0.0,0.0711,0.0,0.0578,0.0844,0.0044,0.0533,0.0667,0.0533
6,exp17325.jpg,0.0,0.0711,0.0,0.0311,0.0978,0.0044,0.0489,0.0667,0.0578
6,exp17331.jpg,0.0,0.0711,0.0,0.0489,0.08,0.0222,0.0578,0.0667,0.0489
6,exp17338.jpg,0.0222,0.0711,0.0356,0.0889,0.0667,0.0089,0.0844,0.0667,0.0533
6,exp1734.jpg,0.0133,0.0711,0.0044,0.0667,0.0622,0.0222,0.0533,0.0756,0.0489
6,exp17355.jpg,0.0222,0.0711,0.0,0.0756,0.0667,0.0044,0.04,0.0667,0.0444
6,exp1736.jpg,0.0222,0.0711,0.0,0.0756,0.0667,0.0044,0.04,0.0667,0.0444
6,exp17364.jpg,0.0,0.0667,0.0,0.0,0.1244,0.0,0.0,0.1511,0.0
6,exp17380.jpg,0.0,0.0667,0.0,0.0133,0.1333,0.0,0.0,0.1156,0.0311
6,exp17410.jpg,0.0,0.0756,0.0,0.0089,0.0844,0.0,0.04,0.1244,0.0044
6,exp17411.jpg,0.0,0.0756,0.0,0.0222,0.1067,0.0,0.04,0.0978,0.0222
6,exp17418.jpg,0.0622,0.0444,0.0,0.0933,0.0578,0.0267,0.0089,0.08,0.0667
6,exp17424.jpg,0.0,0.0578,0.0444,0.0578,0.0533,0.0,0.0978,0.0933,0.0
6,exp17442.jpg,0.0,0.0667,0.0,0.0,0.12,0.0,0.0489,0.0844,0.0267
6,exp17454.jpg,0.0,0.08,0.0178,0.0356,0.0711,0.0,0.0578,0.1289,0.0
6,exp17494.jpg,0.0,0.0756,0.0133,0.0044,0.1289,0.0,0.0267,0.1156,0.0356
6,exp17505.jpg,0.0,0.0711,0.0,0.0533,0.1067,0.0356,0.0711,0.0667,0.04
6,exp17506.jpg,0.0,0.0667,0.0089,0.0044,0.1422,0.0,0.04,0.0933,0.0311
6,exp17512.jpg,0.0,0.0711,0.0,0.0444,0.1067,0.0,0.0533,0.0667,0.0444
6,exp17518.jpg,0.0,0.0667,0.0,0.0311,0.1022,0.0311,0.0622,0.0667,0.0489
6,exp17527.jpg,0.0,0.0533,0.0178,0.0311,0.1289,0.0044,0.0,0.1022,0.0667
6,exp17531.jpg,0.0,0.0711,0.0,0.0667,0.0667,0.04,0.0489,0.0667,0.0533
6,exp17549.jpg,0.0,0.04,0.04,0.0089,0.1067,0.0222,0.0978,0.1022,0.0133
6,exp17569.jpg,0.0,0.0489,0.0489,0.04,0.0267,0.0,0.1289,0.1289,0.0
6,exp17585.jpg,0.0,0.0622,0.04,0.0356,0.0311,0.0,0.0756,0.1244,0.0
6,exp17586.jpg,0.0,0.08,0.0267,0.0711,0.0444,0.0,0.1022,0.0844,0.0
6,exp17590.jpg,0.0,0.0489,0.0444,0.04,0.0933,0.0222,0.1378,0.08,0.0044
