Digito,Nombre Imagen,P. Cuadrante 1,P. Cuadrante 2,P. Cuadrante 3,P. Cuadrante 4,P. Cuadrante 5,P. Cuadrante 6,P. Cuadrante 7,P. Cuadrante 8,P. Cuadrante 9
4,4_53427.jpg,0.0,0.0711,0.0044,0.0311,0.1333,0.0489,0.0133,0.0667,0.0
4,4_53437.jpg,0.0,0.0711,0.0,0.0578,0.1111,0.0044,0.0,0.1022,0.0
4,4_53443.jpg,0.0,0.0711,0.0,0.0,0.1378,0.0,0.0,0.08,0.0
4,4_5346.jpg,0.0267,0.0622,0.0044,0.0489,0.1289,0.0267,0.0,0.0667,0.0
4,4_53497.jpg,0.0,0.0711,0.0,0.0,0.16,0.0,0.0,0.0667,0.0
4,4_53503.jpg,0.0222,0.0444,0.0,0.0667,0.0756,0.0356,0.0311,0.0889,0.0089
4,4_53739.jpg,0.08,0.0,0.0,0.0711,0.0622,0.0711,0.0,0.0089,0.0756
4,4_53756.jpg,0.0756,0.0,0.0133,0.0756,0.0667,0.0933,0.0,0.0267,0.0533
4,4_53807.jpg,0.08,0.0,0.0267,0.0667,0.0,0.0978,0.0444,0.0667,0.08
4,4_53812.jpg,0.0089,0.0756,0.0267,0.0667,0.0,0.0667,0.0933,0.0667,0.1289
4,4_5391.jpg,0.0,0.1067,0.0133,0.0533,0.1333,0.0089,0.0,0.0667,0.0
4,4_53921.jpg,0.0844,0.0,0.0,0.0667,0.0,0.1111,0.0444,0.0667,0.1067
4,4_53958.jpg,0.0978,0.0,0.0356,0.0711,0.0133,0.1244,0.0356,0.0533,0.0978
4,4_53989.jpg,0.0711,0.0,0.0,0.0667,0.0,0.0667,0.0578,0.0667,0.1111
4,4_54005.jpg,0.0756,0.0,0.0,0.0667,0.0311,0.0578,0.0489,0.0578,0.1067
4,4_54069.jpg,0.1067,0.0,0.0089,0.0667,0.0,0.0667,0.0578,0.0667,0.12
4,4_5426.jpg,0.0,0.1289,0.0,0.0578,0.0756,0.0,0.1067,0.1289,0.0578
4,4_5429.jpg,0.0222,0.0978,0.0,0.0533,0.1289,0.0267,0.0,0.0667,0.0
4,4_54349.jpg,0.0,0.08,0.0,0.0267,0.1111,0.0089,0.0178,0.0978,0.0
4,4_54444.jpg,0.0,0.0711,0.0,0.0533,0.1022,0.0,0.0178,0.0889,0.0
4,4_54457.jpg,0.0311,0.0489,0.0267,0.0667,0.1333,0.0,0.0,0.0667,0.0
4,4_54483.jpg,0.0,0.0711,0.0444,0.0489,0.0844,0.0667,0.0178,0.0178,0.0578
4,4_545.jpg,0.0,0.0756,0.0,0.0,0.1111,0.0,0.0,0.0889,0.0
4,4_546.jpg,0.0,0.0711,0.0,0.0,0.1289,0.0,0.0,0.08,0.0
4,4_54627.jpg,0.0,0.0667,0.0089,0.0622,0.0489,0.0489,0.0356,0.08,0.0
4,4_54675.jpg,0.0089,0.0711,0.0311,0.0622,0.0667,0.0533,0.0,0.0444,0.0222
4,4_54685.jpg,0.0,0.0667,0.0,0.0533,0.0933,0.0533,0.0222,0.0844,0.0
4,4_54692.jpg,0.0,0.0711,0.0,0.0,0.1778,0.0,0.0,0.0933,0.0
4,4_54695.jpg,0.0178,0.0578,0.0267,0.0533,0.12,0.0,0.0,0.0667,0.0
4,4_54764.jpg,0.0222,0.0578,0.0178,0.0667,0.0311,0.0533,0.0267,0.0844,0.0
4,4_54767.jpg,0.0178,0.0533,0.04,0.0667,0.0889,0.0133,0.04,0.0756,0.0
4,4_54818.jpg,0.0,0.0667,0.0,0.04,0.1289,0.0222,0.0,0.0667,0.0
4,4_5483.jpg,0.0533,0.0444,0.0,0.0889,0.1289,0.0489,0.0,0.0222,0.0444
4,4_54932.jpg,0.0311,0.0444,0.0,0.0533,0.1289,0.0267,0.0,0.0533,0.0133
4,4_54942.jpg,0.0044,0.0711,0.0,0.0444,0.12,0.0133,0.0,0.0667,0.0
4,4_54998.jpg,0.0,0.1022,0.0,0.0667,0.0667,0.0044,0.0044,0.1422,0.0089
4,4_550.jpg,0.0,0.0756,0.0,0.0,0.1289,0.0,0.0,0.0667,0.0
4,4_55024.jpg,0.0,0.0667,0.0044,0.0444,0.0533,0.0,0.0,0.12,0.0
4,4_55028.jpg,0.0267,0.0622,0.0,0.08,0.0356,0.0311,0.0,0.1289,0.0044
4,4_55041.jpg,0.0444,0.0444,0.0,0.0622,0.0889,0.0267,0.0,0.0889,0.0
4,4_55056.jpg,0.0,0.1111,0.0,0.0533,0.0667,0.0044,0.0,0.1111,0.0
4,4_55093.jpg,0.0,0.0756,0.0133,0.0578,0.0667,0.0267,0.0,0.1022,0.0
4,4_55098.jpg,0.0089,0.0622,0.0,0.0489,0.12,0.0178,0.0,0.0667,0.0
4,4_55127.jpg,0.0089,0.0756,0.0044,0.0444,0.1333,0.0089,0.0,0.0667,0.0
4,4_55156.jpg,0.0178,0.0667,0.0,0.0578,0.1067,0.0356,0.0,0.0756,0.0
4,4_5528.jpg,0.0756,0.0667,0.0,0.1111,0.1289,0.0844,0.0,0.0667,0.0
4,4_55282.jpg,0.0267,0.0533,0.0,0.0444,0.1156,0.0267,0.0,0.0667,0.0
4,4_55288.jpg,0.0044,0.0933,0.0,0.0444,0.1289,0.0133,0.0,0.0578,0.0089
4,4_55356.jpg,0.0311,0.0533,0.0,0.0444,0.1244,0.0133,0.0,0.0667,0.0
4,4_55510.jpg,0.0133,0.0533,0.0,0.0667,0.1022,0.0178,0.0,0.0667,0.0
4,4_55515.jpg,0.0044,0.0889,0.0,0.0267,0.1067,0.0044,0.0,0.0667,0.0
4,4_55526.jpg,0.0044,0.0711,0.0,0.0667,0.0356,0.0089,0.0089,0.1111,0.0222
4,4_55534.jpg,0.0044,0.0622,0.0,0.0444,0.0489,0.0,0.0,0.1111,0.0222
4,4_55535.jpg,0.0,0.0711,0.0,0.0,0.1333,0.0,0.0,0.0711,0.0
4,4_55543.jpg,0.0267,0.0622,0.0,0.0178,0.1289,0.0089,0.0,0.0489,0.0178
4,4_55563.jpg,0.0133,0.0533,0.0,0.0311,0.1289,0.0089,0.0,0.0667,0.0
4,4_5563.jpg,0.0444,0.0,0.0356,0.1111,0.1022,0.0933,0.0,0.0311,0.0
4,4_5566.jpg,0.0667,0.0667,0.0,0.08,0.1289,0.0489,0.0,0.0711,0.0
4,4_55664.jpg,0.0133,0.0667,0.0,0.0578,0.1067,0.0133,0.0,0.0667,0.0
4,4_55687.jpg,0.0178,0.0667,0.0,0.0578,0.0667,0.0756,0.0,0.0,0.0667
4,4_55695.jpg,0.0044,0.0756,0.0,0.0667,0.04,0.0756,0.0,0.0267,0.0711
4,4_55751.jpg,0.0222,0.0533,0.0,0.0622,0.1067,0.0089,0.0,0.0667,0.0
4,4_55759.jpg,0.0,0.0711,0.0,0.0489,0.1022,0.0133,0.0,0.0667,0.0
4,4_55760.jpg,0.0,0.0756,0.0,0.0578,0.0667,0.0222,0.0133,0.1067,0.0089
4,4_55782.jpg,0.0,0.0756,0.0,0.0,0.1422,0.0,0.0,0.0711,0.0
4,4_55783.jpg,0.0,0.0711,0.0,0.0,0.1111,0.0,0.0,0.1067,0.0
4,4_55843.jpg,0.0,0.0756,0.0,0.0,0.12,0.0,0.0,0.08,0.0
4,4_55877.jpg,0.0,0.0756,0.0,0.0,0.1511,0.0,0.0,0.0844,0.0
4,4_55878.jpg,0.0,0.0756,0.0,0.0,0.1022,0.0,0.0,0.0889,0.0
4,4_55879.jpg,0.0,0.0711,0.0,0.0,0.1467,0.0,0.0,0.0844,0.0
4,4_55938.jpg,0.0,0.08,0.0,0.0,0.1644,0.0,0.0,0.0711,0.0
4,4_561.jpg,0.0,0.0667,0.0,0.0,0.1156,0.0,0.0,0.0667,0.0
4,4_56133.jpg,0.0,0.0756,0.0,0.0,0.0756,0.0,0.0,0.0978,0.0
4,4_56215.jpg,0.0,0.0711,0.0,0.0,0.1378,0.0,0.0,0.1022,0.0
4,4_56216.jpg,0.0,0.0667,0.0,0.0133,0.1511,0.0,0.0,0.0667,0.0
4,4_56231.jpg,0.0,0.0756,0.0,0.0,0.1022,0.0,0.0,0.0667,0.0
4,4_56232.jpg,0.0,0.0667,0.0,0.0,0.1378,0.0,0.0,0.0756,0.0
4,4_56268.jpg,0.0356,0.0356,0.0,0.0667,0.0622,0.0311,0.0756,0.0044,0.0711
4,4_5631.jpg,0.0711,0.0667,0.0,0.0933,0.1289,0.0622,0.0178,0.0489,0.0
4,4_56322.jpg,0.0,0.08,0.0,0.0,0.1111,0.0,0.0,0.0667,0.0
4,4_56323.jpg,0.0,0.0711,0.0,0.0,0.1422,0.0,0.0,0.0711,0.0
4,4_56341.jpg,0.0,0.0711,0.0,0.0,0.1511,0.0,0.0,0.0667,0.0
4,4_56415.jpg,0.0,0.0667,0.0,0.0667,0.1067,0.0,0.0044,0.0844,0.0044
4,4_56514.jpg,0.0,0.0756,0.0,0.0,0.1289,0.0,0.0,0.0844,0.0
4,4_56528.jpg,0.0,0.0756,0.0044,0.0356,0.0489,0.0,0.0044,0.1067,0.0
4,4_56570.jpg,0.0,0.0756,0.0,0.0,0.1111,0.0,0.0,0.0978,0.0
4,4_56598.jpg,0.0,0.0711,0.0,0.0,0.0756,0.0,0.0,0.1067,0.0
4,4_56653.jpg,0.0044,0.0667,0.0,0.0622,0.0622,0.0133,0.0,0.0933,0.0
4,4_56679.jpg,0.0,0.0711,0.0,0.0311,0.1022,0.0089,0.0,0.0667,0.0
4,4_56704.jpg,0.0,0.0711,0.0,0.04,0.04,0.0178,0.0267,0.1244,0.0
4,4_56705.jpg,0.0,0.0667,0.0,0.0356,0.0444,0.0044,0.0178,0.1244,0.0
4,4_56728.jpg,0.0044,0.0711,0.0,0.0622,0.0889,0.0,0.0,0.0667,0.0
4,4_56729.jpg,0.0,0.0756,0.0,0.0578,0.0889,0.0311,0.0,0.0667,0.0
4,4_56745.jpg,0.0044,0.0711,0.0,0.0622,0.0889,0.0,0.0,0.0667,0.0
4,4_56751.jpg,0.0,0.0756,0.0,0.0578,0.0889,0.0311,0.0,0.0667,0.0
4,4_5676.jpg,0.0,0.0267,0.0622,0.0489,0.04,0.0667,0.0622,0.0667,0.1022
4,4_56846.jpg,0.0044,0.0756,0.0,0.0667,0.0489,0.0133,0.0,0.0889,0.0
4,4_56847.jpg,0.0178,0.0578,0.0,0.0667,0.0756,0.0133,0.0044,0.0844,0.0
4,4_56951.jpg,0.0,0.08,0.0,0.0,0.0889,0.0,0.0,0.1156,0.0
4,4_56968.jpg,0.0044,0.0756,0.0,0.0667,0.0533,0.0089,0.0133,0.0933,0.0
4,4_56996.jpg,0.0133,0.0533,0.0,0.0711,0.0756,0.0222,0.0,0.0667,0.0
4,4_57037.jpg,0.0,0.08,0.0,0.0622,0.0044,0.0044,0.0267,0.1289,0.0178
4,4_57101.jpg,0.0,0.0933,0.0133,0.0222,0.0756,0.0178,0.0133,0.1022,0.0
4,4_57102.jpg,0.0444,0.0267,0.0,0.0667,0.1022,0.04,0.0,0.0667,0.0
4,4_5711.jpg,0.0044,0.0667,0.0356,0.1333,0.0667,0.1289,0.0,0.0,0.0578
4,4_57116.jpg,0.0,0.1333,0.0356,0.0978,0.2311,0.0178,0.0356,0.1067,0.0
4,4_5714.jpg,0.0222,0.0667,0.0489,0.0444,0.0667,0.0933,0.0,0.0,0.0667
4,4_57167.jpg,0.0044,0.0844,0.0,0.0711,0.0756,0.0267,0.0,0.0711,0.0
4,4_57239.jpg,0.0,0.0667,0.0,0.0444,0.0711,0.0044,0.0222,0.1289,0.0
4,4_57279.jpg,0.0,0.0667,0.0,0.0267,0.0711,0.0,0.0311,0.1378,0.0
4,4_57283.jpg,0.0622,0.0044,0.0,0.0533,0.0667,0.0933,0.0,0.0,0.0711
4,4_57312.jpg,0.0,0.0,0.1289,0.0356,0.0444,0.1067,0.0089,0.0222,0.0889
4,4_57361.jpg,0.0178,0.0489,0.0,0.0667,0.0,0.0311,0.0,0.0711,0.0711
4,4_57430.jpg,0.0,0.0667,0.0,0.0444,0.0578,0.0311,0.0133,0.1244,0.0044
4,4_57449.jpg,0.0356,0.0356,0.0,0.0711,0.0089,0.0889,0.0267,0.0578,0.0667
4,4_57455.jpg,0.0356,0.0311,0.0,0.0756,0.0667,0.08,0.0,0.0,0.0667
4,4_57509.jpg,0.0711,0.0,0.0,0.08,0.0667,0.0667,0.0,0.0,0.0667
4,4_57600.jpg,0.0356,0.0311,0.0,0.04,0.1244,0.0133,0.0,0.0756,0.0133
4,4_57634.jpg,0.0089,0.0578,0.0,0.0667,0.0489,0.0178,0.0133,0.1111,0.0
4,4_57693.jpg,0.0667,0.0,0.0222,0.0756,0.0178,0.1111,0.0,0.0933,0.0489
4,4_57694.jpg,0.0444,0.0222,0.0,0.0711,0.0844,0.0222,0.0133,0.0889,0.0267
4,4_57695.jpg,0.0,0.0711,0.0044,0.0356,0.0622,0.0,0.0,0.1467,0.0
4,4_57767.jpg,0.0133,0.0533,0.0,0.04,0.12,0.0356,0.0,0.0667,0.0
4,4_57770.jpg,0.0356,0.0311,0.0,0.0667,0.0356,0.08,0.0089,0.0311,0.0667
4,4_5779.jpg,0.0222,0.0667,0.0044,0.0667,0.1289,0.0311,0.0,0.0667,0.0
4,4_57800.jpg,0.0667,0.0044,0.0,0.0667,0.0489,0.0044,0.0178,0.1422,0.0044
4,4_57821.jpg,0.08,0.0044,0.0,0.0667,0.0933,0.0222,0.0133,0.0133,0.0756
4,4_57823.jpg,0.0667,0.0,0.0,0.0711,0.0178,0.0444,0.0,0.0844,0.0311
4,4_57850.jpg,0.0667,0.0,0.0,0.0667,0.0578,0.0,0.0311,0.1111,0.0356
4,4_57871.jpg,0.0,0.0667,0.0,0.0489,0.1467,0.0,0.0,0.0711,0.0
4,4_57968.jpg,0.0044,0.0667,0.0,0.0667,0.04,0.0,0.0267,0.1378,0.0178
4,4_57987.jpg,0.0667,0.0,0.0,0.0667,0.0489,0.0178,0.04,0.0578,0.0667
4,4_58195.jpg,0.0756,0.0,0.0,0.0667,0.0756,0.0,0.0489,0.08,0.0311
4,4_58202.jpg,0.0667,0.0044,0.0,0.0667,0.0267,0.0,0.0222,0.0978,0.0311
4,4_58204.jpg,0.0444,0.0311,0.0,0.0667,0.0267,0.0,0.0267,0.1289,0.0178
4,4_58234.jpg,0.0667,0.0,0.0,0.0667,0.0533,0.0267,0.0356,0.0711,0.08
4,4_5824.jpg,0.0756,0.0267,0.0,0.1467,0.0667,0.0667,0.1022,0.0,0.0
4,4_58257.jpg,0.08,0.0,0.0,0.0667,0.0622,0.04,0.0311,0.0,0.0667
4,4_58317.jpg,0.0711,0.0,0.0,0.0711,0.0044,0.0044,0.0044,0.0978,0.0311
4,4_58375.jpg,0.0889,0.0,0.0,0.0667,0.16,0.0,0.0356,0.04,0.04
4,4_58402.jpg,0.0756,0.0,0.0,0.0667,0.04,0.0089,0.0267,0.08,0.08
4,4_58408.jpg,0.0133,0.0533,0.0,0.0667,0.0267,0.0,0.0044,0.1289,0.0089
4,4_58460.jpg,0.0756,0.0,0.0,0.0667,0.0444,0.0044,0.0356,0.0756,0.08
4,4_58465.jpg,0.0711,0.0,0.0,0.0667,0.0578,0.0044,0.0,0.0844,0.0667
4,4_58467.jpg,0.0622,0.0089,0.0,0.0,0.1111,0.0,0.0,0.1511,0.0
4,4_58470.jpg,0.0667,0.0,0.0,0.0711,0.0578,0.0,0.0,0.0667,0.04
4,4_58494.jpg,0.0756,0.0,0.0,0.0667,0.0444,0.0133,0.0178,0.0756,0.0844
4,4_58532.jpg,0.0,0.0667,0.0,0.0044,0.0933,0.0,0.0356,0.1289,0.0133
4,4_5859.jpg,0.0,0.12,0.0,0.0667,0.1333,0.0311,0.0,0.0667,0.0
4,4_58608.jpg,0.0,0.0889,0.0,0.0089,0.0667,0.0,0.0489,0.1422,0.0267
4,4_58616.jpg,0.0,0.0667,0.0,0.0311,0.08,0.0,0.04,0.1156,0.0044
4,4_5862.jpg,0.0089,0.1111,0.0089,0.0667,0.0933,0.0711,0.0756,0.0844,0.0089
4,4_58906.jpg,0.0044,0.0622,0.0,0.0667,0.0489,0.0,0.0133,0.1511,0.0
4,4_58914.jpg,0.04,0.0267,0.0,0.0667,0.0889,0.0267,0.0,0.0978,0.0
4,4_58986.jpg,0.0311,0.0356,0.0,0.0667,0.0622,0.0044,0.0356,0.1289,0.0178
4,4_59030.jpg,0.0667,0.0,0.0,0.08,0.0622,0.0089,0.0533,0.1333,0.0356
4,4_59131.jpg,0.0311,0.0356,0.0,0.0667,0.0267,0.0222,0.0133,0.1422,0.0044
4,4_59144.jpg,0.0133,0.0578,0.0044,0.0667,0.0667,0.0044,0.0222,0.1333,0.0
4,4_59146.jpg,0.0,0.0711,0.0,0.0267,0.0889,0.0044,0.0044,0.1289,0.0044
4,4_59147.jpg,0.0222,0.0444,0.0044,0.0667,0.0533,0.0133,0.04,0.1156,0.0
4,4_59157.jpg,0.0,0.0667,0.0,0.0,0.1067,0.0,0.0133,0.1067,0.0
4,4_59224.jpg,0.0,0.0667,0.0,0.0311,0.1156,0.0089,0.0044,0.0933,0.0
4,4_59227.jpg,0.0,0.0667,0.0,0.0356,0.0889,0.0089,0.0089,0.0978,0.0
4,4_5927.jpg,0.0089,0.1156,0.0,0.0889,0.1289,0.0533,0.0,0.0667,0.0
4,4_59328.jpg,0.0,0.0667,0.0,0.04,0.0844,0.0356,0.0178,0.08,0.0
4,4_59336.jpg,0.0,0.0667,0.0,0.0222,0.12,0.0,0.0044,0.0889,0.0
4,4_59385.jpg,0.0,0.0711,0.0,0.0444,0.0667,0.0178,0.0133,0.1022,0.0
4,4_59391.jpg,0.0,0.0711,0.0,0.0,0.0889,0.0,0.0,0.1333,0.0
4,4_59441.jpg,0.0,0.0667,0.0,0.0578,0.0667,0.0578,0.04,0.0444,0.04
4,4_59445.jpg,0.0267,0.0444,0.0,0.0711,0.0667,0.0711,0.04,0.0,0.0756
4,4_59451.jpg,0.0,0.0711,0.0,0.0267,0.0978,0.0044,0.0222,0.0978,0.0
4,4_59469.jpg,0.0,0.0711,0.0,0.0222,0.1111,0.0044,0.0089,0.0889,0.0
4,4_59576.jpg,0.0267,0.0578,0.0,0.0578,0.0667,0.0667,0.0,0.0,0.08
4,4_59577.jpg,0.0,0.0667,0.0,0.0,0.0889,0.0,0.0,0.1111,0.0
4,4_596.jpg,0.0,0.0711,0.0,0.0,0.1378,0.0,0.0,0.0756,0.0
4,4_59634.jpg,0.0,0.0711,0.0,0.0178,0.1111,0.0,0.0222,0.0978,0.0
4,4_59683.jpg,0.0,0.0711,0.0,0.0,0.1422,0.0,0.0,0.0711,0.0
4,4_59701.jpg,0.0,0.0667,0.0,0.0622,0.08,0.04,0.0,0.0,0.0667
4,4_5972.jpg,0.0489,0.0222,0.0,0.0667,0.0667,0.0044,0.0444,0.1289,0.0311
4,4_59757.jpg,0.0,0.0667,0.0,0.0622,0.0089,0.0089,0.0267,0.1289,0.0133
4,4_59825.jpg,0.0089,0.0622,0.0,0.0622,0.0844,0.0133,0.0,0.0711,0.0044
4,4_59862.jpg,0.0,0.0711,0.0,0.0444,0.0356,0.0,0.0089,0.1244,0.0
4,4_59939.jpg,0.0178,0.0533,0.0,0.0667,0.0356,0.0667,0.0178,0.1244,0.0
4,4_59951.jpg,0.0,0.0711,0.0,0.0578,0.0444,0.0311,0.0178,0.1111,0.0
4,4_6007.jpg,0.04,0.0844,0.0,0.0667,0.1289,0.0356,0.0,0.0667,0.0
4,4_6010.jpg,0.0711,0.0578,0.0,0.0933,0.1289,0.0356,0.0178,0.0844,0.0
4,4_60137.jpg,0.0,0.0667,0.0,0.0622,0.04,0.0578,0.0,0.1067,0.0
4,4_60145.jpg,0.0,0.0711,0.0,0.0,0.1422,0.0,0.0,0.0667,0.0
4,4_60166.jpg,0.0,0.08,0.0,0.0444,0.0978,0.0,0.0089,0.1022,0.0
4,4_60187.jpg,0.0,0.0711,0.0,0.0267,0.1289,0.0044,0.0,0.0667,0.0
4,4_60194.jpg,0.0311,0.0533,0.0,0.0533,0.0533,0.0089,0.0178,0.12,0.0
4,4_60258.jpg,0.0044,0.0711,0.0,0.0667,0.1111,0.0,0.0,0.0933,0.0
4,4_60261.jpg,0.0,0.0756,0.0,0.0,0.1422,0.0,0.0,0.0933,0.0
4,4_60295.jpg,0.0,0.0711,0.0,0.0533,0.1156,0.0044,0.0,0.0844,0.0
4,4_60300.jpg,0.0,0.0667,0.0,0.0,0.1422,0.0,0.0,0.0667,0.0
4,4_60361.jpg,0.0,0.0711,0.0,0.0,0.1111,0.0,0.0,0.1244,0.0
4,4_60363.jpg,0.0,0.0667,0.0,0.0622,0.0933,0.0,0.0,0.1022,0.0
4,4_60507.jpg,0.0,0.0844,0.0,0.0356,0.0533,0.0089,0.0089,0.1289,0.0
4,4_6057.jpg,0.0667,0.0667,0.0,0.0978,0.1289,0.0489,0.0,0.0711,0.0
4,4_60643.jpg,0.0,0.0711,0.0,0.04,0.0622,0.0044,0.0222,0.1156,0.0
4,4_60647.jpg,0.0089,0.0667,0.0,0.0667,0.04,0.0,0.0178,0.1156,0.0
4,4_60652.jpg,0.0667,0.0,0.0,0.0711,0.0667,0.0889,0.0267,0.0844,0.0
4,4_60679.jpg,0.0,0.0667,0.0044,0.0578,0.0089,0.0,0.04,0.0667,0.0622
4,4_60819.jpg,0.0,0.08,0.0,0.0489,0.04,0.0178,0.0578,0.0489,0.08
4,4_60855.jpg,0.0,0.08,0.0,0.0444,0.0622,0.0178,0.0578,0.0356,0.0711
4,4_60880.jpg,0.0,0.0622,0.0089,0.0089,0.0889,0.0,0.0444,0.1156,0.0044
4,4_60904.jpg,0.0,0.0711,0.0,0.0667,0.0311,0.0,0.1022,0.0622,0.0622
4,4_60952.jpg,0.0,0.0667,0.0,0.0,0.0844,0.0,0.0,0.1156,0.0
4,4_60980.jpg,0.0,0.0711,0.0,0.0,0.0978,0.0,0.0311,0.1156,0.0
4,4_60981.jpg,0.0,0.0711,0.0,0.0,0.1733,0.0,0.0,0.1067,0.0
4,4_6102.jpg,0.0533,0.0578,0.0178,0.0489,0.1244,0.0,0.0,0.0667,0.0
4,4_61041.jpg,0.0,0.0578,0.0267,0.0489,0.0489,0.0089,0.0578,0.04,0.0711
4,4_61087.jpg,0.0,0.0756,0.0,0.0356,0.0622,0.0,0.0622,0.1067,0.0133
4,4_61094.jpg,0.0,0.0667,0.0133,0.0133,0.0889,0.0,0.0267,0.1067,0.0
4,4_61216.jpg,0.0,0.0667,0.0089,0.0267,0.0711,0.0489,0.0222,0.04,0.0667
4,4_61308.jpg,0.0,0.0533,0.0267,0.0667,0.0311,0.0,0.0,0.0622,0.0711
4,4_61347.jpg,0.0,0.0578,0.0222,0.0267,0.0844,0.0311,0.0222,0.0356,0.0533
4,4_6137.jpg,0.0533,0.0978,0.0,0.0978,0.08,0.1111,0.0,0.0,0.0667
4,4_61388.jpg,0.0,0.0444,0.0267,0.04,0.08,0.0489,0.0267,0.0133,0.0667
4,4_61391.jpg,0.0,0.0756,0.0,0.0311,0.0978,0.0,0.0,0.0667,0.0
4,4_6140.jpg,0.0311,0.0711,0.0,0.0667,0.1289,0.0267,0.0,0.0667,0.0
4,4_61457.jpg,0.0,0.0267,0.0533,0.0356,0.0711,0.0222,0.0489,0.0356,0.0622
4,4_61464.jpg,0.0,0.0622,0.0089,0.0267,0.0889,0.0,0.0,0.0667,0.0
4,4_61476.jpg,0.0,0.0667,0.0,0.0,0.12,0.0,0.0,0.0667,0.0
4,4_61498.jpg,0.0,0.08,0.0,0.0578,0.04,0.0089,0.0222,0.0356,0.0667
4,4_61525.jpg,0.0,0.0533,0.0133,0.0444,0.0889,0.04,0.0,0.0667,0.0
4,4_61674.jpg,0.0,0.0622,0.0044,0.0356,0.1111,0.0,0.0,0.0667,0.0
4,4_61789.jpg,0.0089,0.0667,0.0,0.0578,0.0667,0.0533,0.0,0.0533,0.0133
4,4_61811.jpg,0.0267,0.1511,0.0,0.08,0.1644,0.0711,0.0,0.0,0.1022
4,4_61887.jpg,0.0,0.0711,0.0,0.0,0.12,0.0,0.0,0.0667,0.0
4,4_619.jpg,0.0,0.0667,0.0,0.0,0.1422,0.0,0.0,0.0667,0.0
4,4_61903.jpg,0.0,0.04,0.0267,0.04,0.1156,0.0,0.0,0.0667,0.0
4,4_61931.jpg,0.0222,0.0489,0.0,0.0756,0.0667,0.0178,0.0,0.0,0.0667
4,4_61940.jpg,0.0,0.0756,0.0,0.0222,0.1156,0.0,0.0,0.0667,0.0
4,4_62039.jpg,0.0622,0.0089,0.0133,0.0356,0.12,0.0178,0.0,0.0222,0.0444
4,4_62042.jpg,0.0489,0.0267,0.0,0.0667,0.0133,0.0578,0.0222,0.0622,0.0667
4,4_6205.jpg,0.0,0.1111,0.0,0.0489,0.1333,0.0133,0.0,0.0444,0.0222
4,4_62060.jpg,0.0,0.0667,0.0,0.0489,0.1067,0.0,0.0,0.0667,0.0
4,4_62105.jpg,0.0844,0.0,0.0,0.0756,0.0489,0.0444,0.0,0.0711,0.0356
4,4_62176.jpg,0.0667,0.0,0.0,0.0489,0.0978,0.0444,0.0,0.0667,0.0044
4,4_62177.jpg,0.0711,0.0,0.0,0.0711,0.0178,0.0889,0.0133,0.1067,0.0178
4,4_62296.jpg,0.0578,0.0178,0.0,0.0622,0.0222,0.0756,0.0,0.0444,0.0667
4,4_623.jpg,0.0,0.0756,0.0,0.0,0.1022,0.0,0.0,0.0889,0.0
4,4_62328.jpg,0.0756,0.0,0.0,0.0667,0.0356,0.0089,0.0178,0.1111,0.0089
4,4_62376.jpg,0.0711,0.0,0.0,0.0489,0.0667,0.08,0.0,0.0,0.0711
4,4_6250.jpg,0.0489,0.0889,0.0044,0.0667,0.0667,0.0,0.0933,0.08,0.1244
4,4_62523.jpg,0.0667,0.0044,0.0,0.0667,0.0444,0.0756,0.0044,0.0222,0.0711
4,4_62536.jpg,0.04,0.0267,0.0089,0.0578,0.1111,0.0222,0.0,0.0622,0.0044
4,4_62537.jpg,0.0444,0.0444,0.0,0.0533,0.0933,0.0133,0.0,0.0756,0.0
4,4_62554.jpg,0.0711,0.0,0.0044,0.0267,0.0667,0.0711,0.0,0.0,0.0667
4,4_62605.jpg,0.0578,0.0133,0.0,0.0222,0.1333,0.0,0.0,0.0756,0.0
4,4_62664.jpg,0.0489,0.0178,0.0,0.0444,0.1067,0.04,0.0,0.0089,0.0578
4,4_62666.jpg,0.0711,0.0,0.0,0.0622,0.1333,0.0044,0.0,0.0533,0.0133
4,4_62689.jpg,0.0844,0.0,0.0,0.0756,0.0489,0.0444,0.0,0.0711,0.0356
4,4_62837.jpg,0.0,0.1022,0.0133,0.0356,0.1467,0.0,0.0,0.0711,0.0
4,4_62842.jpg,0.0,0.1067,0.0311,0.0356,0.1333,0.0,0.0,0.0889,0.0
4,4_6285.jpg,0.0,0.1244,0.0,0.04,0.0933,0.0,0.0622,0.1156,0.0489
4,4_6288.jpg,0.0133,0.12,0.0178,0.0667,0.0667,0.0089,0.0444,0.0889,0.1067
4,4_62891.jpg,0.0,0.08,0.0533,0.0711,0.1022,0.0,0.0089,0.0756,0.0
4,4_62892.jpg,0.0,0.0844,0.0489,0.08,0.1022,0.0,0.04,0.0311,0.0
4,4_62908.jpg,0.0089,0.0844,0.0578,0.0978,0.1111,0.0,0.0356,0.0489,0.0
4,4_62989.jpg,0.0,0.0844,0.04,0.0667,0.1378,0.0,0.0,0.0667,0.0
4,4_63039.jpg,0.0,0.0756,0.0444,0.0311,0.1333,0.0133,0.0311,0.0933,0.0
4,4_63132.jpg,0.0,0.0933,0.04,0.0667,0.1156,0.0,0.04,0.0444,0.0
