Digito,Nombre Imagen,P. Cuadrante 1,P. Cuadrante 2,P. Cuadrante 3,P. Cuadrante 4,P. Cuadrante 5,P. Cuadrante 6,P. Cuadrante 7,P. Cuadrante 8,P. Cuadrante 9
9,exp1049.jpg,0.0667,0.1467,0.0489,0.0,0.1156,0.0533,0.0089,0.0667,0.0533
9,exp10494.jpg,0.0489,0.1111,0.0622,0.0133,0.0978,0.0178,0.0,0.0711,0.0
9,exp10517.jpg,0.0267,0.0622,0.0444,0.0622,0.0667,0.0667,0.0,0.0,0.0667
9,exp1053.jpg,0.0578,0.1378,0.0222,0.0222,0.0756,0.0844,0.0178,0.0667,0.0667
9,exp105663.jpg,0.0667,0.0711,0.1244,0.0578,0.0933,0.0756,0.0,0.0,0.0711
9,exp105664.jpg,0.0711,0.0756,0.0844,0.04,0.0889,0.0711,0.0,0.0,0.0889
9,exp105681.jpg,0.0267,0.1911,0.0044,0.0311,0.0978,0.0,0.0,0.0667,0.0
9,exp105695.jpg,0.0,0.2044,0.0,0.0,0.0667,0.0,0.0,0.0844,0.0
9,exp1058.jpg,0.0,0.0578,0.1156,0.0,0.0667,0.0667,0.0356,0.0667,0.0711
9,exp10629.jpg,0.0489,0.1111,0.0444,0.0133,0.1156,0.0,0.0,0.0667,0.0
9,exp10633.jpg,0.0578,0.1822,0.0,0.0,0.0889,0.0,0.0,0.04,0.0267
9,exp106592.jpg,0.0533,0.2178,0.0044,0.0,0.08,0.0,0.0,0.0711,0.0
9,exp106593.jpg,0.0,0.2622,0.0,0.0,0.0756,0.0,0.0,0.0667,0.0
9,exp10664.jpg,0.0444,0.1022,0.0978,0.0267,0.0578,0.0578,0.0,0.0,0.0844
9,exp1070.jpg,0.1111,0.1378,0.0,0.04,0.08,0.0444,0.0,0.0667,0.08
9,exp1072.jpg,0.1378,0.1333,0.0,0.0444,0.1067,0.0489,0.0,0.0711,0.0533
9,exp10746.jpg,0.0533,0.1556,0.0356,0.0,0.0667,0.0,0.0,0.0667,0.0
9,exp10771.jpg,0.0,0.1867,0.0,0.0,0.1067,0.0,0.0,0.0667,0.0
9,exp10792.jpg,0.0444,0.0667,0.0844,0.0667,0.0667,0.0844,0.0,0.0,0.0756
9,exp10884.jpg,0.04,0.1244,0.12,0.0356,0.0844,0.0,0.0,0.0756,0.0
9,exp10925.jpg,0.0,0.2311,0.0,0.0,0.0844,0.0,0.0,0.0711,0.0
9,exp10936.jpg,0.0489,0.1111,0.0533,0.0311,0.0533,0.0667,0.0,0.0,0.0756
9,exp10995.jpg,0.0533,0.0933,0.0578,0.0178,0.0667,0.08,0.0267,0.0667,0.0578
9,exp1105.jpg,0.0667,0.1467,0.0489,0.0,0.1156,0.0533,0.0089,0.0667,0.0533
9,exp11063.jpg,0.0267,0.0622,0.0444,0.0622,0.0667,0.0667,0.0,0.0,0.0667
9,exp11064.jpg,0.0489,0.1111,0.0622,0.0133,0.0978,0.0178,0.0,0.0711,0.0
9,exp1110.jpg,0.0578,0.1378,0.0222,0.0222,0.0756,0.0844,0.0178,0.0667,0.0667
9,exp11130.jpg,0.0311,0.1067,0.0756,0.0,0.0578,0.0667,0.0133,0.0667,0.0489
9,exp11208.jpg,0.0489,0.1111,0.0444,0.0133,0.1156,0.0,0.0,0.0667,0.0
9,exp11217.jpg,0.0444,0.1022,0.0978,0.0267,0.0578,0.0578,0.0,0.0,0.0844
9,exp1123.jpg,0.0,0.0578,0.1156,0.0,0.0667,0.0667,0.0356,0.0667,0.0711
9,exp1124.jpg,0.0222,0.1422,0.0533,0.0267,0.0533,0.0533,0.0356,0.0711,0.0311
9,exp11255.jpg,0.04,0.0711,0.0444,0.0133,0.1244,0.0178,0.0,0.0667,0.0
9,exp1126.jpg,0.0089,0.0889,0.0844,0.0489,0.12,0.0044,0.0,0.1067,0.0
9,exp1127.jpg,0.1111,0.1378,0.0,0.04,0.08,0.0444,0.0,0.0667,0.08
9,exp11339.jpg,0.0533,0.1556,0.0356,0.0,0.0667,0.0,0.0,0.0667,0.0
9,exp11355.jpg,0.0444,0.0667,0.0844,0.0667,0.0667,0.0844,0.0,0.0,0.0756
9,exp11386.jpg,0.0356,0.0889,0.0444,0.0267,0.0622,0.0711,0.0,0.0,0.0667
9,exp11487.jpg,0.04,0.1244,0.12,0.0356,0.0844,0.0,0.0,0.0756,0.0
9,exp11499.jpg,0.0356,0.0756,0.0889,0.0444,0.0667,0.0578,0.0,0.0667,0.0
9,exp11509.jpg,0.0489,0.1111,0.0533,0.0311,0.0533,0.0667,0.0,0.0,0.0756
9,exp11614.jpg,0.0533,0.0933,0.0578,0.0178,0.0667,0.08,0.0267,0.0667,0.0578
9,exp11631.jpg,0.0356,0.0667,0.1289,0.0667,0.0578,0.0756,0.0356,0.0133,0.0667
9,exp11647.jpg,0.0489,0.1111,0.0622,0.0133,0.0978,0.0178,0.0,0.0711,0.0
9,exp11747.jpg,0.0578,0.1467,0.0311,0.0,0.0756,0.0089,0.0,0.0756,0.0
9,exp11759.jpg,0.0311,0.1067,0.0756,0.0,0.0578,0.0667,0.0133,0.0667,0.0489
9,exp11801.jpg,0.0489,0.1111,0.0444,0.0133,0.1156,0.0,0.0,0.0667,0.0
9,exp1182.jpg,0.0,0.0578,0.1156,0.0,0.0667,0.0667,0.0356,0.0667,0.0711
9,exp11881.jpg,0.04,0.0711,0.0444,0.0133,0.1244,0.0178,0.0,0.0667,0.0
9,exp11884.jpg,0.04,0.1244,0.0,0.0,0.1067,0.0,0.0,0.0533,0.0133
9,exp11939.jpg,0.0533,0.1556,0.0356,0.0,0.0667,0.0,0.0,0.0667,0.0
9,exp1195.jpg,0.0222,0.1422,0.0533,0.0267,0.0533,0.0533,0.0356,0.0711,0.0311
9,exp1198.jpg,0.0089,0.0889,0.0844,0.0489,0.12,0.0044,0.0,0.1067,0.0
9,exp12009.jpg,0.0444,0.1156,0.0,0.0,0.1244,0.0,0.0,0.0667,0.0
9,exp12028.jpg,0.0356,0.0889,0.0444,0.0267,0.0622,0.0711,0.0,0.0,0.0667
9,exp12093.jpg,0.04,0.1244,0.12,0.0356,0.0844,0.0,0.0,0.0756,0.0
9,exp12144.jpg,0.0667,0.1022,0.08,0.0222,0.0222,0.0667,0.0,0.0,0.0667
9,exp12159.jpg,0.0356,0.0756,0.0889,0.0444,0.0667,0.0578,0.0,0.0667,0.0
9,exp12231.jpg,0.0533,0.0933,0.0578,0.0178,0.0667,0.08,0.0267,0.0667,0.0578
9,exp12265.jpg,0.0356,0.0933,0.0756,0.0178,0.0489,0.0667,0.0,0.0,0.0667
9,exp12300.jpg,0.0356,0.0667,0.1289,0.0667,0.0578,0.0756,0.0356,0.0133,0.0667
9,exp12385.jpg,0.0311,0.1067,0.0756,0.0,0.0578,0.0667,0.0133,0.0667,0.0489
9,exp12400.jpg,0.0578,0.1422,0.0356,0.0,0.0978,0.0,0.0,0.0444,0.0222
9,exp12433.jpg,0.0578,0.1467,0.0311,0.0,0.0756,0.0089,0.0,0.0756,0.0
9,exp12522.jpg,0.0578,0.08,0.08,0.0267,0.1333,0.0,0.0,0.0756,0.0
9,exp12523.jpg,0.04,0.0711,0.0444,0.0133,0.1244,0.0178,0.0,0.0667,0.0
9,exp1256.jpg,0.0222,0.1422,0.0533,0.0267,0.0533,0.0533,0.0356,0.0711,0.0311
9,exp12580.jpg,0.04,0.1244,0.0,0.0,0.1067,0.0,0.0,0.0533,0.0133
9,exp1259.jpg,0.0089,0.0889,0.0844,0.0489,0.12,0.0044,0.0,0.1067,0.0
9,exp12664.jpg,0.0444,0.0711,0.0889,0.0311,0.1111,0.0311,0.0,0.0756,0.0
9,exp12677.jpg,0.0356,0.0889,0.0444,0.0267,0.0622,0.0711,0.0,0.0,0.0667
9,exp12709.jpg,0.0444,0.1156,0.0,0.0,0.1244,0.0,0.0,0.0667,0.0
9,exp12787.jpg,0.0356,0.0844,0.0578,0.0267,0.0978,0.0178,0.0,0.1067,0.0
9,exp12815.jpg,0.0356,0.0756,0.0889,0.0444,0.0667,0.0578,0.0,0.0667,0.0
9,exp12858.jpg,0.0667,0.1022,0.08,0.0222,0.0222,0.0667,0.0,0.0,0.0667
9,exp12923.jpg,0.0756,0.12,0.0844,0.0044,0.0222,0.0667,0.0,0.04,0.0267
9,exp12969.jpg,0.0356,0.0667,0.1289,0.0667,0.0578,0.0756,0.0356,0.0133,0.0667
9,exp12986.jpg,0.0356,0.0933,0.0756,0.0178,0.0489,0.0667,0.0,0.0,0.0667
9,exp13045.jpg,0.0267,0.1111,0.08,0.0178,0.1022,0.0,0.0,0.0667,0.0
9,exp13107.jpg,0.0578,0.1467,0.0311,0.0,0.0756,0.0089,0.0,0.0756,0.0
9,exp13131.jpg,0.0578,0.1422,0.0356,0.0,0.0978,0.0,0.0,0.0444,0.0222
9,exp13176.jpg,0.0844,0.12,0.0711,0.0089,0.0622,0.04,0.0,0.0667,0.0
9,exp13260.jpg,0.0578,0.08,0.08,0.0267,0.1333,0.0,0.0,0.0756,0.0
9,exp13261.jpg,0.04,0.1244,0.0,0.0,0.1067,0.0,0.0,0.0533,0.0133
9,exp13297.jpg,0.0,0.2044,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
9,exp13399.jpg,0.0444,0.1156,0.0,0.0,0.1244,0.0,0.0,0.0667,0.0
9,exp13403.jpg,0.0444,0.0711,0.0889,0.0311,0.1111,0.0311,0.0,0.0756,0.0
9,exp13435.jpg,0.0311,0.1689,0.0178,0.0,0.0667,0.0,0.0,0.0667,0.0
9,exp13534.jpg,0.0356,0.0844,0.0578,0.0267,0.0978,0.0178,0.0,0.1067,0.0
9,exp1354.jpg,0.0,0.12,0.0222,0.0,0.0,0.0667,0.0178,0.0667,0.0222
9,exp13549.jpg,0.0622,0.0622,0.08,0.0356,0.0667,0.0711,0.0,0.0,0.0667
9,exp13553.jpg,0.0667,0.1022,0.08,0.0222,0.0222,0.0667,0.0,0.0,0.0667
9,exp136.jpg,0.0356,0.1422,0.0222,0.0311,0.12,0.0,0.0,0.0667,0.0044
9,exp13678.jpg,0.0533,0.0711,0.0756,0.0267,0.0533,0.0667,0.0,0.0,0.0667
9,exp13681.jpg,0.0756,0.12,0.0844,0.0044,0.0222,0.0667,0.0,0.04,0.0267
9,exp13691.jpg,0.0356,0.0933,0.0756,0.0178,0.0489,0.0667,0.0,0.0,0.0667
9,exp13788.jpg,0.0711,0.0756,0.04,0.08,0.08,0.0711,0.0,0.0,0.0756
9,exp13812.jpg,0.0267,0.1111,0.08,0.0178,0.1022,0.0,0.0,0.0667,0.0
9,exp13845.jpg,0.0578,0.1422,0.0356,0.0,0.0978,0.0,0.0,0.0444,0.0222
9,exp1387.jpg,0.0044,0.1556,0.0044,0.0267,0.0667,0.0667,0.0311,0.0667,0.0356
9,exp13912.jpg,0.0844,0.1378,0.0978,0.0,0.0,0.0667,0.0,0.0,0.0667
9,exp13957.jpg,0.0844,0.12,0.0711,0.0089,0.0622,0.04,0.0,0.0667,0.0
9,exp13983.jpg,0.0578,0.08,0.08,0.0267,0.1333,0.0,0.0,0.0756,0.0
9,exp14018.jpg,0.0444,0.2044,0.0,0.0,0.0667,0.0,0.0,0.0622,0.0044
9,exp1404.jpg,0.0,0.1689,0.04,0.0,0.04,0.0578,0.0222,0.0667,0.0444
9,exp1406.jpg,0.0,0.1244,0.0978,0.0,0.0,0.0667,0.0222,0.0667,0.0356
9,exp14086.jpg,0.0,0.2044,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
9,exp14137.jpg,0.0444,0.0711,0.0889,0.0311,0.1111,0.0311,0.0,0.0756,0.0
9,exp14152.jpg,0.0,0.2,0.0,0.0,0.1333,0.0,0.0,0.0667,0.0
9,exp14231.jpg,0.0311,0.1689,0.0178,0.0,0.0667,0.0,0.0,0.0667,0.0
9,exp14269.jpg,0.0356,0.0844,0.0578,0.0133,0.0578,0.0667,0.0489,0.08,0.0044
9,exp14275.jpg,0.0356,0.0844,0.0578,0.0267,0.0978,0.0178,0.0,0.1067,0.0
9,exp143.jpg,0.0444,0.0667,0.1289,0.0178,0.0667,0.0667,0.0356,0.0667,0.08
9,exp1436.jpg,0.0,0.12,0.0222,0.0,0.0,0.0667,0.0178,0.0667,0.0222
9,exp14361.jpg,0.0622,0.0622,0.08,0.0356,0.0667,0.0711,0.0,0.0,0.0667
9,exp144.jpg,0.0489,0.1422,0.0444,0.0311,0.0489,0.0444,0.0178,0.0667,0.0578
9,exp14407.jpg,0.0311,0.1689,0.0,0.0222,0.0889,0.0,0.0,0.0222,0.0489
9,exp14429.jpg,0.0756,0.12,0.0844,0.0044,0.0222,0.0667,0.0,0.04,0.0267
9,exp14510.jpg,0.0533,0.0711,0.0756,0.0267,0.0533,0.0667,0.0,0.0,0.0667
9,exp14523.jpg,0.0222,0.1556,0.0089,0.0133,0.0978,0.0,0.0,0.0711,0.0
9,exp14567.jpg,0.0267,0.1111,0.08,0.0178,0.1022,0.0,0.0,0.0667,0.0
9,exp14626.jpg,0.0711,0.0756,0.04,0.08,0.08,0.0711,0.0,0.0,0.0756
9,exp14666.jpg,0.0444,0.1778,0.0,0.0,0.0667,0.0,0.0,0.0533,0.0178
9,exp1468.jpg,0.0044,0.1556,0.0044,0.0267,0.0667,0.0667,0.0311,0.0667,0.0356
9,exp147.jpg,0.0356,0.1422,0.0222,0.0311,0.12,0.0,0.0,0.0667,0.0044
9,exp14721.jpg,0.0844,0.12,0.0711,0.0089,0.0622,0.04,0.0,0.0667,0.0
9,exp14761.jpg,0.0844,0.1378,0.0978,0.0,0.0,0.0667,0.0,0.0,0.0667
9,exp14773.jpg,0.0756,0.1022,0.0933,0.0044,0.0311,0.0711,0.0,0.0,0.0711
9,exp1484.jpg,0.0,0.1689,0.04,0.0,0.04,0.0578,0.0222,0.0667,0.0444
9,exp14859.jpg,0.0,0.2044,0.0,0.0,0.0667,0.0,0.0,0.0667,0.0
9,exp1486.jpg,0.0,0.1244,0.0978,0.0,0.0,0.0667,0.0222,0.0667,0.0356
9,exp14871.jpg,0.0444,0.2044,0.0,0.0,0.0667,0.0,0.0,0.0622,0.0044
9,exp14910.jpg,0.0756,0.16,0.0089,0.0,0.0533,0.0356,0.0,0.0,0.0667
9,exp15013.jpg,0.0311,0.1689,0.0178,0.0,0.0667,0.0,0.0,0.0667,0.0
9,exp15014.jpg,0.0,0.2,0.0,0.0,0.1333,0.0,0.0,0.0667,0.0
9,exp15026.jpg,0.0533,0.1911,0.0267,0.0,0.0,0.0667,0.0,0.0756,0.0578
9,exp1507.jpg,0.0,0.12,0.0222,0.0,0.0,0.0667,0.0178,0.0667,0.0222
9,exp15127.jpg,0.0311,0.08,0.0444,0.0489,0.0667,0.0667,0.0044,0.0667,0.0622
9,exp15150.jpg,0.0356,0.0844,0.0578,0.0133,0.0578,0.0667,0.0489,0.08,0.0044
9,exp15151.jpg,0.0622,0.0622,0.08,0.0356,0.0667,0.0711,0.0,0.0,0.0667
9,exp152.jpg,0.0444,0.0667,0.1289,0.0178,0.0667,0.0667,0.0356,0.0667,0.08
9,exp15247.jpg,0.0444,0.2889,0.0444,0.0,0.0667,0.0,0.0133,0.0889,0.0133
9,exp15254.jpg,0.0222,0.1956,0.0,0.0044,0.08,0.0,0.0044,0.0844,0.0267
9,exp15273.jpg,0.0178,0.1778,0.0,0.0178,0.0844,0.0267,0.0,0.08,0.04
9,exp15297.jpg,0.0311,0.1689,0.0,0.0222,0.0889,0.0,0.0,0.0222,0.0489
9,exp153.jpg,0.0489,0.1422,0.0444,0.0311,0.0489,0.0444,0.0178,0.0667,0.0578
9,exp15305.jpg,0.0533,0.0711,0.0756,0.0267,0.0533,0.0667,0.0,0.0,0.0667
9,exp15351.jpg,0.0311,0.1778,0.0,0.0089,0.1022,0.0,0.0133,0.0933,0.0
9,exp15404.jpg,0.04,0.1733,0.0,0.0044,0.0622,0.0311,0.0178,0.08,0.0178
9,exp1541.jpg,0.0044,0.1556,0.0044,0.0267,0.0667,0.0667,0.0311,0.0667,0.0356
9,exp15427.jpg,0.0222,0.1556,0.0089,0.0133,0.0978,0.0,0.0,0.0711,0.0
9,exp15429.jpg,0.0178,0.1778,0.04,0.0178,0.0978,0.0356,0.0178,0.0667,0.04
9,exp15430.jpg,0.0711,0.0756,0.04,0.08,0.08,0.0711,0.0,0.0,0.0756
9,exp1546.jpg,0.0667,0.0933,0.0533,0.0444,0.0711,0.0756,0.0622,0.0667,0.0756
9,exp15471.jpg,0.1022,0.1422,0.0,0.0267,0.1067,0.0356,0.0,0.0578,0.0756
9,exp15491.jpg,0.0889,0.1156,0.0,0.0444,0.1378,0.0,0.0,0.08,0.0356
9,exp15514.jpg,0.0711,0.1111,0.0,0.0178,0.1244,0.0311,0.0222,0.0667,0.0444
9,exp15517.jpg,0.0844,0.1467,0.0089,0.0089,0.0844,0.0756,0.0222,0.0667,0.0444
9,exp15526.jpg,0.0667,0.1244,0.0,0.0267,0.1111,0.0089,0.0133,0.0711,0.0267
9,exp15553.jpg,0.1289,0.0889,0.0,0.0311,0.1333,0.0267,0.0267,0.0667,0.0578
9,exp15560.jpg,0.0711,0.08,0.0756,0.0267,0.0667,0.1067,0.0222,0.0667,0.08
9,exp15572.jpg,0.0844,0.1378,0.0978,0.0,0.0,0.0667,0.0,0.0,0.0667
9,exp15573.jpg,0.0444,0.1778,0.0,0.0,0.0667,0.0,0.0,0.0533,0.0178
9,exp1558.jpg,0.0,0.1689,0.04,0.0,0.04,0.0578,0.0222,0.0667,0.0444
9,exp15592.jpg,0.1378,0.1333,0.0,0.0444,0.1067,0.0489,0.0,0.0711,0.0533
9,exp1560.jpg,0.0,0.1244,0.0978,0.0,0.0,0.0667,0.0222,0.0667,0.0356
9,exp15618.jpg,0.0667,0.1467,0.0489,0.0,0.1156,0.0533,0.0089,0.0667,0.0533
9,exp15623.jpg,0.0578,0.1378,0.0222,0.0222,0.0756,0.0844,0.0178,0.0667,0.0667
9,exp15640.jpg,0.1111,0.1378,0.0,0.04,0.08,0.0444,0.0,0.0667,0.08
9,exp15688.jpg,0.0,0.0578,0.1156,0.0,0.0667,0.0667,0.0356,0.0667,0.0711
9,exp15691.jpg,0.0444,0.2044,0.0,0.0,0.0667,0.0,0.0,0.0622,0.0044
9,exp15692.jpg,0.0756,0.1022,0.0933,0.0044,0.0311,0.0711,0.0,0.0,0.0711
9,exp157.jpg,0.0356,0.1422,0.0222,0.0311,0.12,0.0,0.0,0.0667,0.0044
9,exp15755.jpg,0.0222,0.1422,0.0533,0.0267,0.0533,0.0533,0.0356,0.0711,0.0311
9,exp15758.jpg,0.0089,0.0889,0.0844,0.0489,0.12,0.0044,0.0,0.1067,0.0
9,exp15836.jpg,0.0756,0.16,0.0089,0.0,0.0533,0.0356,0.0,0.0,0.0667
9,exp15845.jpg,0.0,0.2,0.0,0.0,0.1333,0.0,0.0,0.0667,0.0
9,exp15956.jpg,0.0533,0.1911,0.0267,0.0,0.0,0.0667,0.0,0.0756,0.0578
9,exp15972.jpg,0.0,0.12,0.0222,0.0,0.0,0.0667,0.0178,0.0667,0.0222
9,exp15983.jpg,0.0356,0.0844,0.0578,0.0133,0.0578,0.0667,0.0489,0.08,0.0044
9,exp16005.jpg,0.0044,0.1556,0.0044,0.0267,0.0667,0.0667,0.0311,0.0667,0.0356
9,exp1601.jpg,0.08,0.16,0.0,0.0267,0.0311,0.04,0.0533,0.0667,0.0533
9,exp16020.jpg,0.0,0.1689,0.04,0.0,0.04,0.0578,0.0222,0.0667,0.0444
9,exp16022.jpg,0.0,0.1244,0.0978,0.0,0.0,0.0667,0.0222,0.0667,0.0356
9,exp16061.jpg,0.0311,0.08,0.0444,0.0489,0.0667,0.0667,0.0044,0.0667,0.0622
9,exp1612.jpg,0.0933,0.1067,0.04,0.0667,0.0933,0.0711,0.0444,0.0667,0.0933
9,exp16137.jpg,0.0311,0.1689,0.0,0.0222,0.0889,0.0,0.0,0.0222,0.0489
9,exp1615.jpg,0.1067,0.0711,0.0,0.0844,0.08,0.0311,0.0311,0.0667,0.1156
9,exp16160.jpg,0.0667,0.0933,0.0533,0.0444,0.0711,0.0756,0.0622,0.0667,0.0756
9,exp16186.jpg,0.0444,0.2889,0.0444,0.0,0.0667,0.0,0.0133,0.0889,0.0133
9,exp16193.jpg,0.0222,0.1956,0.0,0.0044,0.08,0.0,0.0044,0.0844,0.0267
9,exp1621.jpg,0.0622,0.1467,0.0044,0.0222,0.0711,0.0667,0.0622,0.0667,0.0622
9,exp16212.jpg,0.08,0.16,0.0,0.0267,0.0311,0.04,0.0533,0.0667,0.0533
9,exp16213.jpg,0.0178,0.1778,0.0,0.0178,0.0844,0.0267,0.0,0.08,0.04
9,exp1622.jpg,0.0667,0.1289,0.0,0.0667,0.0711,0.0667,0.0,0.08,0.0889
9,exp16223.jpg,0.0933,0.1067,0.04,0.0667,0.0933,0.0711,0.0444,0.0667,0.0933
9,exp16226.jpg,0.1067,0.0711,0.0,0.0844,0.08,0.0311,0.0311,0.0667,0.1156
9,exp16231.jpg,0.0622,0.1467,0.0044,0.0222,0.0711,0.0667,0.0622,0.0667,0.0622
9,exp16232.jpg,0.0667,0.1289,0.0,0.0667,0.0711,0.0667,0.0,0.08,0.0889
9,exp1625.jpg,0.0667,0.0933,0.0533,0.0444,0.0711,0.0756,0.0622,0.0667,0.0756
9,exp16275.jpg,0.0222,0.1556,0.0089,0.0133,0.0978,0.0,0.0,0.0711,0.0
9,exp16299.jpg,0.0311,0.1778,0.0,0.0089,0.1022,0.0,0.0133,0.0933,0.0
9,exp16310.jpg,0.0711,0.0978,0.0,0.0578,0.08,0.04,0.0267,0.08,0.08
9,exp16334.jpg,0.0667,0.12,0.0,0.04,0.1022,0.0489,0.0489,0.0667,0.0933
9,exp16357.jpg,0.04,0.1733,0.0,0.0044,0.0622,0.0311,0.0178,0.08,0.0178
9,exp16384.jpg,0.0178,0.1778,0.04,0.0178,0.0978,0.0356,0.0178,0.0667,0.04
9,exp16398.jpg,0.08,0.1689,0.0,0.04,0.0178,0.0667,0.0267,0.0667,0.0889
9,exp16404.jpg,0.0978,0.1778,0.0,0.0356,0.0133,0.0578,0.0533,0.0667,0.08
9,exp16418.jpg,0.0133,0.1289,0.1467,0.0,0.0267,0.0667,0.0444,0.0711,0.0533
9,exp16429.jpg,0.0444,0.1778,0.0,0.0,0.0667,0.0,0.0,0.0533,0.0178
9,exp16431.jpg,0.1022,0.1422,0.0,0.0267,0.1067,0.0356,0.0,0.0578,0.0756
9,exp16453.jpg,0.0889,0.1156,0.0,0.0444,0.1378,0.0,0.0,0.08,0.0356
9,exp16476.jpg,0.0711,0.1111,0.0,0.0178,0.1244,0.0311,0.0222,0.0667,0.0444
9,exp16480.jpg,0.0844,0.1467,0.0089,0.0089,0.0844,0.0756,0.0222,0.0667,0.0444
9,exp16489.jpg,0.0667,0.1244,0.0,0.0267,0.1111,0.0089,0.0133,0.0711,0.0267
9,exp16497.jpg,0.0356,0.1067,0.0667,0.0222,0.0622,0.0667,0.0222,0.0667,0.0622
9,exp16517.jpg,0.1289,0.0889,0.0,0.0311,0.1333,0.0267,0.0267,0.0667,0.0578
9,exp16521.jpg,0.0,0.08,0.1733,0.0,0.0533,0.0667,0.0444,0.0667,0.0578
9,exp16523.jpg,0.0711,0.08,0.0756,0.0267,0.0667,0.1067,0.0222,0.0667,0.08
9,exp16552.jpg,0.0756,0.1022,0.0933,0.0044,0.0311,0.0711,0.0,0.0,0.0711
9,exp16556.jpg,0.1378,0.1333,0.0,0.0444,0.1067,0.0489,0.0,0.0711,0.0533
9,exp16565.jpg,0.0,0.1022,0.1067,0.0,0.0711,0.0756,0.0356,0.08,0.0222
9,exp16586.jpg,0.0667,0.1467,0.0489,0.0,0.1156,0.0533,0.0089,0.0667,0.0533
9,exp16591.jpg,0.0578,0.1378,0.0222,0.0222,0.0756,0.0844,0.0178,0.0667,0.0667
9,exp166.jpg,0.0444,0.0667,0.1289,0.0178,0.0667,0.0667,0.0356,0.0667,0.08
9,exp16606.jpg,0.1111,0.1378,0.0,0.04,0.08,0.0444,0.0,0.0667,0.08
9,exp16657.jpg,0.0,0.0578,0.1156,0.0,0.0667,0.0667,0.0356,0.0667,0.0711
9,exp167.jpg,0.0489,0.1422,0.0444,0.0311,0.0489,0.0444,0.0178,0.0667,0.0578
9,exp16706.jpg,0.0756,0.16,0.0089,0.0,0.0533,0.0356,0.0,0.0,0.0667
9,exp16728.jpg,0.0222,0.1422,0.0533,0.0267,0.0533,0.0533,0.0356,0.0711,0.0311
9,exp16730.jpg,0.0089,0.0889,0.0844,0.0489,0.12,0.0044,0.0,0.1067,0.0
9,exp16831.jpg,0.0533,0.1911,0.0267,0.0,0.0,0.0667,0.0,0.0756,0.0578
9,exp1685.jpg,0.08,0.16,0.0,0.0267,0.0311,0.04,0.0533,0.0667,0.0533
9,exp16892.jpg,0.0622,0.0844,0.0756,0.0978,0.0756,0.0711,0.0222,0.0667,0.0844
9,exp16893.jpg,0.0578,0.0933,0.1022,0.0756,0.0667,0.0756,0.0,0.0667,0.0711
9,exp1694.jpg,0.0711,0.0978,0.0,0.0578,0.08,0.04,0.0267,0.08,0.08
9,exp16940.jpg,0.0311,0.08,0.0444,0.0489,0.0667,0.0667,0.0044,0.0667,0.0622
9,exp16959.jpg,0.0,0.12,0.0222,0.0,0.0,0.0667,0.0178,0.0667,0.0222
9,exp1696.jpg,0.0933,0.1067,0.04,0.0667,0.0933,0.0711,0.0444,0.0667,0.0933
9,exp1699.jpg,0.1067,0.0711,0.0,0.0844,0.08,0.0311,0.0311,0.0667,0.1156
9,exp16990.jpg,0.0044,0.1556,0.0044,0.0267,0.0667,0.0667,0.0311,0.0667,0.0356
9,exp17007.jpg,0.0,0.1689,0.04,0.0,0.04,0.0578,0.0222,0.0667,0.0444
9,exp17009.jpg,0.0,0.1244,0.0978,0.0,0.0,0.0667,0.0222,0.0667,0.0356
9,exp1705.jpg,0.0622,0.1467,0.0044,0.0222,0.0711,0.0667,0.0622,0.0667,0.0622
9,exp1706.jpg,0.0667,0.1289,0.0,0.0667,0.0711,0.0667,0.0,0.08,0.0889
9,exp17071.jpg,0.0444,0.2889,0.0444,0.0,0.0667,0.0,0.0133,0.0889,0.0133
9,exp17078.jpg,0.0222,0.1956,0.0,0.0044,0.08,0.0,0.0044,0.0844,0.0267
9,exp17098.jpg,0.0178,0.1778,0.0,0.0178,0.0844,0.0267,0.0,0.08,0.04
9,exp1710.jpg,0.0667,0.0933,0.0533,0.0444,0.0711,0.0756,0.0622,0.0667,0.0756
9,exp17151.jpg,0.0667,0.0933,0.0533,0.0444,0.0711,0.0756,0.0622,0.0667,0.0756
9,exp1718.jpg,0.0667,0.12,0.0,0.04,0.1022,0.0489,0.0489,0.0667,0.0933
9,exp17188.jpg,0.0311,0.1778,0.0,0.0089,0.1022,0.0,0.0133,0.0933,0.0
9,exp17209.jpg,0.08,0.16,0.0,0.0267,0.0311,0.04,0.0533,0.0667,0.0533
9,exp17221.jpg,0.0933,0.1067,0.04,0.0667,0.0933,0.0711,0.0444,0.0667,0.0933
9,exp17224.jpg,0.1067,0.0711,0.0,0.0844,0.08,0.0311,0.0311,0.0667,0.1156
9,exp17230.jpg,0.0622,0.1467,0.0044,0.0222,0.0711,0.0667,0.0622,0.0667,0.0622
9,exp17231.jpg,0.0667,0.1289,0.0,0.0667,0.0711,0.0667,0.0,0.08,0.0889
9,exp17246.jpg,0.04,0.1733,0.0,0.0044,0.0622,0.0311,0.0178,0.08,0.0178
9,exp17273.jpg,0.0178,0.1778,0.04,0.0178,0.0978,0.0356,0.0178,0.0667,0.04
9,exp17310.jpg,0.0711,0.0978,0.0,0.0578,0.08,0.04,0.0267,0.08,0.08
