Digito,Nombre Imagen,P. Cuadrante 1,P. Cuadrante 2,P. Cuadrante 3,P. Cuadrante 4,P. Cuadrante 5,P. Cuadrante 6,P. Cuadrante 7,P. Cuadrante 8,P. Cuadrante 9
5,5_82526.jpg,0.0978,0.0667,0.0578,0.04,0.0667,0.0267,0.0267,0.0667,0.0444
5,5_82530.jpg,0.0533,0.0667,0.0578,0.0978,0.0667,0.0133,0.0222,0.0667,0.0489
5,5_82872.jpg,0.0667,0.0667,0.0667,0.0978,0.0533,0.0,0.0667,0.0622,0.0
5,5_829.jpg,0.0667,0.0667,0.0311,0.0533,0.0667,0.0533,0.0178,0.0667,0.0622
5,5_83048.jpg,0.0844,0.0667,0.0578,0.0889,0.0444,0.0,0.0667,0.0978,0.0
5,5_83275.jpg,0.1156,0.0667,0.0711,0.0844,0.0533,0.0,0.0756,0.08,0.0
5,5_83449.jpg,0.0844,0.0667,0.0578,0.0667,0.0533,0.0,0.0667,0.0889,0.0
5,5_83453.jpg,0.0844,0.0667,0.0667,0.1111,0.04,0.0,0.08,0.0711,0.0
5,5_83686.jpg,0.0889,0.0667,0.0667,0.0667,0.0711,0.0,0.0622,0.0533,0.0
5,5_83704.jpg,0.0933,0.0756,0.0711,0.08,0.0667,0.0178,0.08,0.0667,0.04
5,5_83712.jpg,0.0933,0.0667,0.04,0.0844,0.0667,0.0133,0.0356,0.0667,0.0489
5,5_83929.jpg,0.1156,0.0667,0.0667,0.08,0.0667,0.0311,0.0889,0.0667,0.0444
5,5_83933.jpg,0.1244,0.0667,0.04,0.0222,0.0667,0.04,0.0711,0.0667,0.0578
5,5_84123.jpg,0.0933,0.0667,0.0667,0.0533,0.0667,0.0489,0.0933,0.0667,0.0756
5,5_84171.jpg,0.1333,0.0667,0.0533,0.0044,0.0756,0.0,0.0533,0.0844,0.0
5,5_84237.jpg,0.0933,0.0667,0.04,0.04,0.0711,0.0,0.0,0.0978,0.0311
5,5_84367.jpg,0.1022,0.0667,0.0311,0.0622,0.0667,0.0222,0.0,0.0844,0.0489
5,5_84368.jpg,0.0844,0.0667,0.0267,0.0578,0.0667,0.0356,0.0,0.0578,0.0756
5,5_84386.jpg,0.1111,0.0667,0.0489,0.0933,0.0222,0.0,0.0311,0.1022,0.0
5,5_84457.jpg,0.1289,0.0667,0.0667,0.0711,0.0133,0.0,0.0578,0.0978,0.0
5,5_84526.jpg,0.0844,0.0667,0.0667,0.08,0.0667,0.0311,0.0356,0.0667,0.0178
5,5_84564.jpg,0.0578,0.0667,0.0667,0.1067,0.0044,0.0,0.0578,0.0622,0.0
5,5_84565.jpg,0.1022,0.0667,0.0578,0.0756,0.0622,0.0,0.0311,0.0711,0.0
5,5_84683.jpg,0.1022,0.0667,0.0444,0.0667,0.0,0.0,0.0667,0.0444,0.0
5,5_84687.jpg,0.1156,0.0667,0.0311,0.0133,0.0578,0.0,0.0089,0.1067,0.0089
5,5_85232.jpg,0.0,0.1022,0.04,0.0,0.0489,0.0267,0.04,0.0711,0.0
5,5_85496.jpg,0.1022,0.0667,0.0489,0.04,0.0667,0.0222,0.0533,0.0667,0.0222
5,5_85881.jpg,0.0044,0.1333,0.0489,0.0,0.0711,0.0,0.0533,0.0756,0.0533
5,5_859.jpg,0.04,0.0711,0.0089,0.0844,0.0667,0.0178,0.0267,0.0667,0.0489
5,5_85900.jpg,0.0044,0.1333,0.0444,0.0178,0.0756,0.0,0.0578,0.0667,0.0356
5,5_86070.jpg,0.12,0.08,0.0533,0.0578,0.0178,0.0,0.0489,0.1067,0.0
5,5_863.jpg,0.0044,0.0844,0.0267,0.0489,0.0667,0.0222,0.0267,0.0667,0.0444
5,5_86404.jpg,0.0178,0.0267,0.0667,0.0533,0.0844,0.0,0.0711,0.0311,0.0
5,5_86408.jpg,0.0356,0.1244,0.0667,0.0667,0.0622,0.0044,0.0756,0.0667,0.0489
5,5_86698.jpg,0.0978,0.0711,0.0267,0.0089,0.0667,0.0578,0.0178,0.0667,0.0444
5,5_86840.jpg,0.0756,0.0756,0.0311,0.0356,0.0711,0.0089,0.0356,0.0667,0.04
5,5_86974.jpg,0.0844,0.08,0.0444,0.0489,0.0667,0.0178,0.0489,0.0711,0.0356
5,5_86976.jpg,0.0711,0.0756,0.0267,0.0356,0.0667,0.0178,0.0356,0.0667,0.0222
5,5_87067.jpg,0.1111,0.0667,0.0667,0.0711,0.0756,0.0044,0.0578,0.08,0.0
5,5_87115.jpg,0.0622,0.0756,0.0444,0.0667,0.0667,0.0133,0.0489,0.0667,0.0222
5,5_872.jpg,0.0667,0.0667,0.0222,0.0533,0.0667,0.0311,0.0222,0.0667,0.04
5,5_87332.jpg,0.0222,0.1111,0.0133,0.0222,0.0711,0.0,0.0178,0.0933,0.0
5,5_87336.jpg,0.0711,0.0756,0.0356,0.0311,0.0667,0.04,0.0,0.0622,0.04
5,5_87615.jpg,0.0844,0.0667,0.0444,0.0489,0.0578,0.0,0.0311,0.0711,0.0
5,5_87634.jpg,0.0489,0.0667,0.04,0.0622,0.0622,0.0,0.0222,0.0978,0.0
5,5_87838.jpg,0.12,0.0667,0.0489,0.08,0.0711,0.0178,0.0667,0.0756,0.0311
5,5_87902.jpg,0.0978,0.0667,0.04,0.0622,0.0667,0.0444,0.0311,0.0667,0.0622
5,5_87939.jpg,0.0489,0.1067,0.0044,0.0578,0.0667,0.0311,0.0,0.0978,0.04
5,5_88109.jpg,0.0756,0.0711,0.0222,0.0267,0.0711,0.0178,0.0356,0.0756,0.0133
5,5_88113.jpg,0.0489,0.0711,0.0133,0.0044,0.0622,0.0,0.0,0.0933,0.0
5,5_88129.jpg,0.0533,0.0756,0.0222,0.0533,0.0667,0.04,0.0356,0.0667,0.0533
5,5_88488.jpg,0.08,0.0667,0.0,0.0311,0.0533,0.0622,0.0311,0.0667,0.0356
5,5_88514.jpg,0.0311,0.0889,0.0133,0.0133,0.0667,0.0933,0.0711,0.0667,0.0356
5,5_88536.jpg,0.0578,0.0667,0.0356,0.04,0.0667,0.0667,0.0533,0.0667,0.0311
5,5_88537.jpg,0.0667,0.0622,0.0,0.0622,0.0667,0.0667,0.0533,0.0667,0.04
5,5_88772.jpg,0.0933,0.1244,0.0089,0.0444,0.0222,0.0667,0.0578,0.0667,0.04
5,5_88792.jpg,0.0222,0.0933,0.0756,0.0267,0.0667,0.0933,0.0756,0.0667,0.0444
5,5_88859.jpg,0.0756,0.12,0.0311,0.0311,0.0178,0.08,0.0622,0.0667,0.0667
5,5_88863.jpg,0.0933,0.1289,0.0044,0.0311,0.0667,0.0578,0.0711,0.0667,0.0311
5,5_89271.jpg,0.0044,0.08,0.0356,0.0889,0.0667,0.0,0.0,0.0933,0.0
5,5_89320.jpg,0.0,0.0933,0.04,0.0133,0.0756,0.0622,0.0489,0.0667,0.0044
5,5_89443.jpg,0.0,0.1067,0.0133,0.0,0.1289,0.0089,0.0222,0.0667,0.0489
5,5_89688.jpg,0.0311,0.0844,0.0667,0.08,0.0622,0.0,0.0711,0.0578,0.0
5,5_89718.jpg,0.0222,0.0978,0.0311,0.0711,0.0667,0.0356,0.0356,0.0667,0.0533
5,5_89793.jpg,0.0,0.0933,0.0178,0.0489,0.0889,0.0,0.0222,0.0622,0.0
5,5_89797.jpg,0.0,0.0933,0.0311,0.0578,0.0711,0.0,0.0178,0.0889,0.0
5,5_89814.jpg,0.0178,0.0711,0.0533,0.04,0.0889,0.0,0.04,0.1022,0.0
5,5_89817.jpg,0.0089,0.0844,0.04,0.0756,0.0622,0.0,0.0222,0.0711,0.0
5,5_89880.jpg,0.0044,0.1022,0.0267,0.08,0.08,0.0,0.0222,0.0889,0.0
5,5_90013.jpg,0.0089,0.0889,0.0267,0.0667,0.0667,0.04,0.0178,0.0667,0.0267
5,5_90255.jpg,0.0,0.1244,0.0222,0.0356,0.0933,0.0,0.0311,0.0978,0.0
5,5_90309.jpg,0.0356,0.0756,0.0178,0.0444,0.0578,0.0,0.04,0.0756,0.0
5,5_90326.jpg,0.0844,0.0711,0.04,0.0756,0.0,0.0,0.0667,0.0889,0.0
5,5_90433.jpg,0.0622,0.0311,0.04,0.0667,0.0489,0.0,0.0578,0.1022,0.0
5,5_90633.jpg,0.0356,0.1022,0.0533,0.0622,0.0133,0.0,0.0667,0.1111,0.0
5,5_90637.jpg,0.0133,0.08,0.0444,0.0622,0.0489,0.0044,0.0711,0.1067,0.0
5,5_90812.jpg,0.0844,0.0667,0.0489,0.0356,0.0667,0.0711,0.0667,0.0667,0.0622
5,5_91003.jpg,0.0711,0.0756,0.0711,0.0578,0.0667,0.0356,0.0933,0.0667,0.0667
5,5_91198.jpg,0.0578,0.0711,0.0667,0.0667,0.0667,0.0,0.0889,0.0578,0.0
5,5_91202.jpg,0.0667,0.0978,0.0667,0.0133,0.0578,0.0,0.0756,0.0844,0.0
5,5_91337.jpg,0.0933,0.0667,0.0533,0.08,0.0711,0.0178,0.0756,0.0711,0.04
5,5_91386.jpg,0.0622,0.0667,0.0667,0.0622,0.0489,0.0,0.0844,0.0889,0.0
5,5_91432.jpg,0.0711,0.0667,0.0667,0.0978,0.0622,0.0,0.0756,0.0622,0.0
5,5_91631.jpg,0.0133,0.1156,0.04,0.04,0.0667,0.0044,0.0578,0.0756,0.0133
5,5_91634.jpg,0.0089,0.0889,0.0311,0.0489,0.0844,0.0,0.04,0.0889,0.0
5,5_92037.jpg,0.0178,0.1022,0.0356,0.0178,0.0667,0.0578,0.0444,0.0667,0.0711
5,5_92136.jpg,0.0044,0.1556,0.0578,0.0044,0.0133,0.0578,0.0844,0.0667,0.0578
5,5_92291.jpg,0.0444,0.1378,0.0533,0.0,0.0311,0.0356,0.0711,0.0667,0.0578
5,5_92295.jpg,0.04,0.0933,0.0311,0.0178,0.0711,0.0267,0.0444,0.0667,0.0533
5,5_92639.jpg,0.0489,0.0844,0.0578,0.12,0.0844,0.0,0.0578,0.0667,0.0
5,5_92893.jpg,0.0533,0.0667,0.0622,0.1022,0.0667,0.0,0.0889,0.0667,0.0
5,5_92977.jpg,0.1333,0.1022,0.0667,0.0533,0.0667,0.0,0.0933,0.0489,0.0
5,5_93542.jpg,0.0756,0.0667,0.0489,0.0489,0.0711,0.0044,0.0667,0.08,0.04
5,5_93590.jpg,0.0933,0.0667,0.04,0.0489,0.0489,0.0,0.0533,0.0889,0.0
5,5_93651.jpg,0.0844,0.0667,0.0667,0.0933,0.0133,0.0,0.08,0.0533,0.0
5,5_93698.jpg,0.1156,0.0711,0.0356,0.0889,0.0711,0.08,0.0178,0.0711,0.0756
5,5_93699.jpg,0.1467,0.1333,0.1022,0.0489,0.0,0.0711,0.0756,0.0756,0.0578
5,5_93712.jpg,0.0756,0.0667,0.0133,0.0311,0.0844,0.0,0.0311,0.1156,0.0
5,5_93729.jpg,0.0,0.1067,0.0444,0.0,0.0844,0.0356,0.0578,0.0667,0.0756
5,5_94015.jpg,0.0533,0.0844,0.0489,0.0,0.0711,0.0,0.0489,0.0667,0.0711
5,5_94018.jpg,0.1022,0.0667,0.0578,0.1244,0.0667,0.0,0.0311,0.0667,0.0933
5,5_943.jpg,0.0756,0.0,0.0,0.0311,0.0667,0.0978,0.0667,0.0667,0.0756
5,5_94636.jpg,0.0444,0.0889,0.0356,0.0267,0.0844,0.0,0.0711,0.08,0.0
5,5_94753.jpg,0.0,0.12,0.0356,0.0,0.0711,0.0533,0.0489,0.0667,0.08
5,5_94816.jpg,0.12,0.0667,0.0533,0.08,0.0756,0.0,0.0756,0.0933,0.0
5,5_94839.jpg,0.0978,0.0667,0.0667,0.0489,0.0711,0.0,0.0711,0.0622,0.0
5,5_94861.jpg,0.08,0.0667,0.0044,0.0489,0.0667,0.0,0.0,0.0578,0.0622
5,5_94885.jpg,0.0756,0.0667,0.0311,0.0756,0.0667,0.04,0.0356,0.0667,0.0444
5,5_94893.jpg,0.08,0.0667,0.0667,0.0533,0.0667,0.0622,0.0756,0.0711,0.0178
5,5_94895.jpg,0.0178,0.0933,0.0667,0.0,0.1156,0.0489,0.0756,0.0667,0.0444
5,5_94913.jpg,0.12,0.0667,0.0533,0.0756,0.0667,0.0,0.0,0.08,0.0133
5,5_94923.jpg,0.1156,0.0444,0.0,0.0533,0.0667,0.0844,0.0044,0.0667,0.0622
5,5_95024.jpg,0.0533,0.0667,0.0667,0.0667,0.0667,0.0578,0.0667,0.0667,0.0578
5,5_95031.jpg,0.1022,0.0711,0.0622,0.0756,0.0667,0.0267,0.0844,0.0667,0.0889
5,5_95036.jpg,0.0667,0.1067,0.0489,0.0489,0.0667,0.0711,0.08,0.0667,0.1067
5,5_95066.jpg,0.0667,0.0667,0.0133,0.0356,0.12,0.0,0.0533,0.0933,0.0
5,5_95085.jpg,0.0133,0.0756,0.0667,0.0178,0.0578,0.0,0.0756,0.0178,0.0
5,5_95086.jpg,0.0667,0.1156,0.0533,0.0,0.0667,0.0,0.0622,0.0667,0.0
5,5_95099.jpg,0.0311,0.08,0.0667,0.0311,0.0667,0.08,0.0622,0.0667,0.0578
5,5_95101.jpg,0.0,0.0622,0.0667,0.0578,0.0711,0.04,0.0178,0.0667,0.0089
5,5_95123.jpg,0.0,0.1156,0.0356,0.0,0.0578,0.0711,0.0889,0.0667,0.0756
5,5_95161.jpg,0.0667,0.0667,0.0222,0.0356,0.0711,0.0533,0.0356,0.0667,0.0578
5,5_95192.jpg,0.0311,0.0889,0.0667,0.0889,0.0667,0.0311,0.0889,0.0667,0.0933
5,5_95284.jpg,0.0667,0.0667,0.0089,0.0533,0.0756,0.0311,0.0,0.0756,0.0311
5,5_95309.jpg,0.1556,0.1067,0.0311,0.0,0.0267,0.0533,0.0533,0.0667,0.0933
5,5_95313.jpg,0.1067,0.0667,0.0311,0.0311,0.0844,0.0,0.0267,0.08,0.0
5,5_95338.jpg,0.0667,0.0667,0.0267,0.1067,0.0667,0.0844,0.0667,0.0667,0.0978
5,5_95393.jpg,0.0889,0.0844,0.0667,0.0578,0.0089,0.0,0.0756,0.0667,0.0
5,5_95459.jpg,0.1244,0.0711,0.0356,0.0711,0.0667,0.0889,0.08,0.0667,0.1111
5,5_95461.jpg,0.1422,0.08,0.0267,0.1156,0.0711,0.0622,0.0889,0.0756,0.1378
5,5_95463.jpg,0.0933,0.0667,0.0356,0.0667,0.0,0.0,0.0756,0.1511,0.0
5,5_95566.jpg,0.1067,0.0667,0.0444,0.0533,0.0667,0.0356,0.0489,0.0756,0.0222
5,5_95568.jpg,0.1067,0.0667,0.04,0.0444,0.0667,0.0533,0.0444,0.0667,0.0622
5,5_95596.jpg,0.0,0.1244,0.0444,0.0,0.12,0.0222,0.0444,0.0667,0.0933
5,5_95708.jpg,0.0222,0.0844,0.0089,0.0133,0.0667,0.0978,0.0667,0.0667,0.0667
5,5_95758.jpg,0.0578,0.0667,0.0578,0.08,0.0578,0.0,0.0356,0.0978,0.0
5,5_95790.jpg,0.0756,0.0222,0.0,0.0933,0.0489,0.0711,0.0622,0.0178,0.0
5,5_95821.jpg,0.1022,0.0667,0.0489,0.1022,0.0667,0.0444,0.08,0.0844,0.0311
5,5_95822.jpg,0.0444,0.0844,0.0356,0.0178,0.0978,0.0,0.0533,0.1156,0.0
5,5_95823.jpg,0.1022,0.08,0.0267,0.0,0.0667,0.0178,0.0489,0.08,0.0222
5,5_95831.jpg,0.0889,0.0667,0.0667,0.0844,0.0222,0.0,0.0933,0.0933,0.0
5,5_95840.jpg,0.08,0.0667,0.0222,0.04,0.0578,0.0,0.04,0.0933,0.0
5,5_95892.jpg,0.0,0.12,0.0533,0.0133,0.0756,0.0,0.0667,0.1067,0.0
5,5_95898.jpg,0.0711,0.0667,0.0489,0.0356,0.0844,0.0,0.0622,0.0889,0.0
5,5_95951.jpg,0.0667,0.0667,0.04,0.0489,0.0889,0.0044,0.0622,0.0756,0.0267
5,5_95991.jpg,0.0267,0.0978,0.0533,0.0489,0.0622,0.0,0.08,0.0933,0.0
5,5_96000.jpg,0.0667,0.0667,0.0444,0.04,0.04,0.0,0.0622,0.0978,0.0
5,5_96004.jpg,0.0089,0.1111,0.04,0.0222,0.08,0.0,0.0489,0.0844,0.0311
5,5_96009.jpg,0.0844,0.0667,0.0578,0.0489,0.0667,0.0,0.0756,0.0933,0.0
5,5_96036.jpg,0.0711,0.0667,0.0622,0.0311,0.0711,0.0,0.08,0.0844,0.0
5,5_96158.jpg,0.0756,0.0667,0.0533,0.0933,0.0311,0.0,0.0711,0.0844,0.0
5,5_96739.jpg,0.0,0.12,0.04,0.04,0.0756,0.0,0.0533,0.0667,0.0356
5,5_96904.jpg,0.0489,0.0667,0.0533,0.0133,0.0711,0.0,0.0578,0.1111,0.0
5,5_96905.jpg,0.08,0.0667,0.0311,0.0578,0.0489,0.0,0.0444,0.1156,0.0
5,5_96906.jpg,0.0756,0.0667,0.0533,0.0622,0.0489,0.0,0.0667,0.0844,0.0622
5,5_96910.jpg,0.0711,0.0667,0.0178,0.0444,0.0578,0.0,0.0044,0.0889,0.0
5,5_96911.jpg,0.0889,0.1022,0.0267,0.0133,0.0711,0.0356,0.0,0.0578,0.0267
5,5_96912.jpg,0.1067,0.0667,0.0533,0.0844,0.0711,0.0,0.04,0.0844,0.0
5,5_96921.jpg,0.0933,0.0667,0.0667,0.0889,0.0444,0.0,0.0667,0.0356,0.0
5,5_96930.jpg,0.0667,0.0844,0.0356,0.0578,0.0533,0.0,0.0178,0.0711,0.0
5,5_97029.jpg,0.0089,0.12,0.0133,0.0,0.1022,0.0,0.0222,0.0978,0.0089
5,5_97058.jpg,0.0756,0.0667,0.0222,0.0578,0.08,0.0,0.0267,0.0756,0.0
5,5_97067.jpg,0.0489,0.0844,0.0667,0.0844,0.0444,0.0,0.0667,0.0533,0.0
5,5_97071.jpg,0.0622,0.0978,0.0667,0.0756,0.0533,0.0,0.0756,0.0756,0.0
5,5_97076.jpg,0.0622,0.0756,0.0178,0.0578,0.0489,0.0,0.0444,0.08,0.0
5,5_97103.jpg,0.0267,0.1022,0.0578,0.0622,0.0533,0.0,0.0844,0.0444,0.0
5,5_97225.jpg,0.0178,0.0889,0.0667,0.0844,0.0311,0.0,0.0711,0.0267,0.0
5,5_97812.jpg,0.0222,0.0978,0.0578,0.0622,0.0267,0.0,0.08,0.0978,0.0
5,5_97887.jpg,0.0,0.1244,0.0267,0.0,0.1022,0.0178,0.0356,0.0756,0.0622
5,5_97888.jpg,0.0756,0.0667,0.0444,0.0222,0.0756,0.0133,0.08,0.0889,0.0133
5,5_97889.jpg,0.0,0.1289,0.0267,0.0,0.0933,0.0044,0.0444,0.0711,0.0444
5,5_97897.jpg,0.0222,0.0889,0.0178,0.0667,0.0578,0.0,0.0044,0.0978,0.0
5,5_97906.jpg,0.0756,0.0667,0.0178,0.0356,0.0933,0.0044,0.0222,0.08,0.0267
5,5_97958.jpg,0.0,0.1156,0.0489,0.0178,0.0844,0.0,0.0622,0.1022,0.0
5,5_97964.jpg,0.0,0.1022,0.0667,0.0222,0.0756,0.0,0.0667,0.0622,0.0
5,5_98017.jpg,0.0,0.1111,0.0133,0.0,0.1111,0.0267,0.0178,0.0844,0.0178
5,5_98057.jpg,0.1022,0.0667,0.0356,0.0533,0.0711,0.0,0.04,0.1111,0.0
5,5_98066.jpg,0.0,0.1156,0.0222,0.0,0.12,0.0,0.0356,0.0978,0.0
5,5_98070.jpg,0.0222,0.1111,0.0222,0.0267,0.0756,0.0,0.0267,0.1022,0.0
5,5_98075.jpg,0.0,0.1156,0.0311,0.0089,0.1156,0.0,0.0489,0.0844,0.0
5,5_981.jpg,0.0711,0.0444,0.0,0.0311,0.0667,0.0533,0.0133,0.0667,0.0133
5,5_98102.jpg,0.0444,0.1022,0.0356,0.0089,0.0444,0.04,0.0356,0.0667,0.0756
5,5_98222.jpg,0.0711,0.0667,0.0667,0.0578,0.0756,0.04,0.0711,0.0667,0.0311
5,5_98684.jpg,0.0622,0.0622,0.0578,0.0178,0.0711,0.0,0.0667,0.0889,0.0578
5,5_98690.jpg,0.0667,0.0667,0.0667,0.0889,0.0222,0.0,0.0756,0.0267,0.0
5,5_98697.jpg,0.0533,0.0667,0.0711,0.0622,0.0444,0.0,0.0667,0.0667,0.0
5,5_98763.jpg,0.0,0.1289,0.0178,0.0,0.1022,0.0,0.0267,0.12,0.0044
5,5_98777.jpg,0.0711,0.0933,0.0356,0.0578,0.0622,0.0444,0.0444,0.0844,0.0356
5,5_98778.jpg,0.0,0.1244,0.0178,0.0133,0.1333,0.0,0.0356,0.0933,0.0
5,5_98779.jpg,0.0667,0.0667,0.0222,0.0178,0.0844,0.04,0.0356,0.0711,0.0578
5,5_98787.jpg,0.0978,0.0667,0.04,0.08,0.0667,0.0533,0.0489,0.0667,0.04
5,5_98796.jpg,0.0,0.1289,0.0089,0.0311,0.0756,0.0489,0.0222,0.08,0.0356
5,5_98853.jpg,0.1156,0.0667,0.0667,0.0978,0.0933,0.0,0.0667,0.0933,0.0
5,5_98859.jpg,0.0756,0.0667,0.0356,0.0444,0.1111,0.0,0.0489,0.1067,0.0
5,5_98912.jpg,0.0756,0.1067,0.0133,0.0622,0.0311,0.0578,0.04,0.0711,0.0533
5,5_98952.jpg,0.08,0.1422,0.0267,0.04,0.0,0.0667,0.0311,0.08,0.0222
5,5_98961.jpg,0.0711,0.0667,0.0222,0.0356,0.0711,0.0489,0.0267,0.0711,0.0756
5,5_98965.jpg,0.0756,0.1022,0.0178,0.0311,0.0356,0.0578,0.0311,0.0711,0.0444
5,5_98970.jpg,0.0533,0.08,0.0178,0.0356,0.0756,0.0444,0.0444,0.0667,0.0711
5,5_98997.jpg,0.0578,0.0356,0.0533,0.0,0.1422,0.0,0.0489,0.0667,0.0267
5,5_99119.jpg,0.1067,0.0667,0.04,0.1067,0.0844,0.0,0.0667,0.08,0.0
5,5_992.jpg,0.0444,0.0711,0.0222,0.0356,0.0667,0.0489,0.0267,0.0667,0.0222
5,5_99567.jpg,0.08,0.0667,0.0311,0.0178,0.0667,0.0578,0.0533,0.0711,0.0711
5,5_99568.jpg,0.0756,0.0667,0.0311,0.04,0.0933,0.0,0.0667,0.0844,0.0
5,5_99569.jpg,0.0622,0.0667,0.0222,0.0311,0.1156,0.0,0.0622,0.1022,0.0
5,5_99577.jpg,0.1244,0.0667,0.0578,0.0756,0.0667,0.0,0.0444,0.0844,0.0
5,5_99582.jpg,0.1067,0.0667,0.0667,0.0756,0.0933,0.0,0.0756,0.0756,0.0
5,5_99583.jpg,0.0444,0.1467,0.0222,0.0,0.0,0.0667,0.0444,0.0667,0.0711
5,5_99584.jpg,0.0844,0.0667,0.0356,0.0978,0.0622,0.0,0.0578,0.0978,0.0
5,5_99605.jpg,0.0489,0.1333,0.0756,0.0089,0.0,0.0711,0.0889,0.0667,0.04
5,5_99606.jpg,0.0089,0.1733,0.0222,0.0,0.0,0.0667,0.0356,0.0844,0.04
5,5_99607.jpg,0.0756,0.0844,0.0133,0.0044,0.0756,0.0,0.0267,0.1022,0.0
5,5_99615.jpg,0.0622,0.0844,0.0533,0.0711,0.0578,0.0,0.0711,0.1067,0.0
5,5_99624.jpg,0.1022,0.0667,0.0667,0.0756,0.0578,0.0,0.1111,0.0711,0.0
5,5_99650.jpg,0.0,0.1067,0.0578,0.0,0.0667,0.0533,0.0711,0.0711,0.0622
5,5_99651.jpg,0.0356,0.0667,0.0667,0.04,0.0667,0.0578,0.0667,0.0667,0.0533
5,5_99652.jpg,0.0,0.0667,0.0667,0.0,0.0578,0.0978,0.0711,0.0667,0.0311
5,5_99655.jpg,0.0889,0.0667,0.0667,0.1111,0.0933,0.0267,0.0756,0.0756,0.0
5,5_99664.jpg,0.0,0.1556,0.0178,0.0089,0.0844,0.0356,0.0311,0.0711,0.0
5,5_99716.jpg,0.0978,0.0667,0.0667,0.0756,0.0667,0.0356,0.0711,0.0667,0.0622
5,5_99722.jpg,0.0,0.0711,0.0667,0.0,0.0978,0.0756,0.0756,0.0667,0.0089
5,5_99762.jpg,0.0889,0.0667,0.0667,0.0711,0.0667,0.0711,0.0667,0.0667,0.0667
5,5_99812.jpg,0.1244,0.1156,0.04,0.0133,0.0311,0.0667,0.0,0.1022,0.0578
5,5_99813.jpg,0.0,0.1556,0.0222,0.0089,0.0178,0.0489,0.0444,0.0978,0.0222
5,5_99814.jpg,0.0889,0.1067,0.0222,0.0044,0.0578,0.0133,0.0578,0.0933,0.0267
5,5_99822.jpg,0.0889,0.0667,0.0489,0.04,0.0756,0.0267,0.0622,0.0711,0.0622
5,5_99831.jpg,0.0,0.12,0.0222,0.0,0.12,0.0,0.04,0.1067,0.0
5,5_99883.jpg,0.08,0.1244,0.0489,0.0044,0.0089,0.0667,0.0889,0.0711,0.0222
5,5_99889.jpg,0.0,0.1333,0.0311,0.0,0.0311,0.0533,0.0578,0.0756,0.0222
5,5_99907.jpg,0.0756,0.0667,0.0622,0.0089,0.0844,0.0133,0.0978,0.0711,0.0578
5,5_99908.jpg,0.0,0.1111,0.0133,0.0,0.0667,0.0,0.0578,0.08,0.0
5,5_99909.jpg,0.0,0.1244,0.0222,0.0,0.0756,0.0,0.0667,0.0933,0.0
5,5_99929.jpg,0.0844,0.0667,0.0089,0.0178,0.0667,0.0578,0.0444,0.0667,0.0844
5,5_99938.jpg,0.0,0.1244,0.0356,0.0,0.1111,0.0,0.0578,0.1111,0.0
5,exp100292.jpg,0.0933,0.0667,0.0489,0.0978,0.0178,0.0,0.0578,0.0667,0.0
5,exp100293.jpg,0.0578,0.0667,0.0311,0.0356,0.0711,0.0,0.04,0.0889,0.0222
5,exp100294.jpg,0.0089,0.1244,0.0267,0.0,0.1111,0.0044,0.0356,0.0756,0.04
5,exp100835.jpg,0.0,0.12,0.0178,0.0,0.1067,0.0,0.0267,0.1111,0.0
5,exp100843.jpg,0.0756,0.0667,0.0444,0.0844,0.0311,0.0,0.0489,0.1022,0.0
5,exp101187.jpg,0.1111,0.0667,0.0667,0.0711,0.0533,0.0,0.0844,0.0533,0.0
5,exp101193.jpg,0.1156,0.0667,0.0667,0.08,0.0,0.0,0.0978,0.0356,0.0
5,exp101610.jpg,0.0,0.1022,0.0178,0.0,0.0889,0.0178,0.0356,0.0667,0.0444
5,exp101618.jpg,0.0,0.1733,0.04,0.0,0.0133,0.0711,0.0533,0.0667,0.0311
5,exp101725.jpg,0.0844,0.0667,0.0667,0.0844,0.0044,0.0,0.0667,0.0667,0.0
5,exp101733.jpg,0.0933,0.08,0.0667,0.0844,0.0756,0.0,0.0578,0.0756,0.0
5,exp101817.jpg,0.0578,0.0667,0.0178,0.0356,0.0844,0.0,0.0267,0.1244,0.0
5,exp101825.jpg,0.0978,0.0667,0.0,0.0089,0.0889,0.0711,0.0044,0.0889,0.0711
5,exp1020.jpg,0.04,0.0844,0.0089,0.0,0.0933,0.04,0.0222,0.0711,0.0267
5,exp1024.jpg,0.0578,0.0667,0.0267,0.0533,0.0667,0.0489,0.0444,0.0667,0.04
5,exp102776.jpg,0.0,0.1244,0.0178,0.0,0.0933,0.0,0.0578,0.1067,0.0
5,exp102784.jpg,0.08,0.0667,0.0578,0.0578,0.0578,0.0,0.0711,0.0889,0.0267
5,exp102990.jpg,0.0311,0.0667,0.0578,0.0578,0.0222,0.0,0.0889,0.0933,0.0
5,exp102996.jpg,0.0622,0.0667,0.0667,0.0756,0.0,0.0,0.0756,0.0622,0.0
5,exp103064.jpg,0.0667,0.0667,0.0089,0.0044,0.1022,0.0489,0.0533,0.0667,0.0622
5,exp103072.jpg,0.0711,0.0667,0.0178,0.04,0.1067,0.0178,0.04,0.0844,0.0222
5,exp103116.jpg,0.0844,0.0667,0.0267,0.0489,0.0667,0.0444,0.0711,0.0844,0.0178
